branchid,trans_viol,branch_rating,percentage
302427.0,2.2036296624497436e-17,382.0,5.768664037826554e-20
302447.0,0.0,382.0,0.0
302467.0,2.1504863524470433e-17,700.0,3.0721233606386336e-20
302529.0,2.0706251491426783e-17,700.0,2.9580359273466836e-20
302536.0,2.1862053390216774e-17,382.0,5.723050625711198e-20
302528.0,2.1782173659842674e-17,700.0,3.111739094263239e-20
302560.0,2.1536930543473874e-17,700.0,3.0767043633534103e-20
302760.0,2.1935516321904208e-17,382.0,5.742281759660788e-20
302648.0,2.2022878352825637e-17,382.0,5.765151401263256e-20
302651.0,2.2037422822548487e-17,382.0,5.768958854070285e-20
302667.0,2.2102706683850862e-17,86.0,2.570082172540798e-19
302702.0,0.0,700.0,0.0
302704.0,2.1037804575618187e-17,700.0,3.005400653659741e-20
302730.0,2.18363188234628e-17,382.0,5.716313828131623e-20
302740.0,2.1758869003497714e-17,700.0,3.108409857642531e-20
302767.0,0.0,382.0,0.0
302784.0,0.0,700.0,0.0
302815.0,2.2102582818410967e-17,86.0,2.5700677695826707e-19
302837.0,0.0,86.0,0.0
302817.0,2.035462525566894e-17,1793.0,1.1352272869865556e-20
302821.0,2.1767352818002366e-17,700.0,3.1096218311431953e-20
302885.0,2.1759854253609356e-17,700.0,3.1085506076584796e-20
302912.0,2.2039393375782196e-17,382.0,5.769474705702146e-20
302919.0,2.0709587884126316e-17,700.0,2.958512554875188e-20
302927.0,2.176120799401756e-17,700.0,3.1087439991453655e-20
302997.0,0.0,700.0,0.0
303090.0,2.1840334212999197e-17,382.0,5.71736497722492e-20
303096.0,2.120247396577876e-17,86.0,2.465403949509158e-19
303099.0,0.0,86.0,0.0
303130.0,2.1861993819133062e-17,382.0,5.723035031186666e-20
303114.0,2.199744313808698e-17,239.0,9.203951103802083e-20
303117.0,0.0,86.0,0.0
303125.0,0.0,382.0,0.0
303171.0,2.211780262161224e-17,382.0,5.790000686285927e-20
303206.0,0.0,700.0,0.0
303274.0,2.2029024408432773e-17,382.0,5.766760316343657e-20
303298.0,2.0757508143250632e-17,700.0,2.9653583061786615e-20
303337.0,2.0694971977928382e-17,700.0,2.956424568275483e-20
303367.0,0.0,382.0,0.0
303362.0,2.0692330683306016e-17,700.0,2.956047240472288e-20
303422.0,0.0,86.0,0.0
303482.0,2.0681904826186955e-17,700.0,2.954557832312422e-20
303497.0,2.069010727643418e-17,700.0,2.955729610919169e-20
303544.0,2.184527672051251e-17,700.0,3.120753817216073e-20
303545.0,0.0,86.0,0.0
303612.0,2.0681011791029202e-17,700.0,2.9544302558613144e-20
303626.0,0.0,700.0,0.0
303630.0,0.0,700.0,0.0
303669.0,2.2040258478012808e-17,382.0,5.769701172254662e-20
303713.0,0.0,700.0,0.0
303716.0,0.0,239.0,0.0
303735.0,2.069196853638564e-17,700.0,2.9559955051979484e-20
303766.0,2.1506841007666853e-17,700.0,3.0724058582381217e-20
303782.0,2.1543660325489477e-17,700.0,3.077665760784211e-20
303803.0,2.205327305492591e-17,382.0,5.773108129561756e-20
303811.0,0.0,700.0,0.0
303865.0,2.0373569164886057e-17,1793.0,1.13628383518606e-20
303991.0,0.0,700.0,0.0
304049.0,2.1862053389582924e-17,382.0,5.723050625545268e-20
304110.0,0.0,86.0,0.0
304113.0,2.1006831301159594e-17,700.0,3.000975900165656e-20
304204.0,0.0,382.0,0.0
304253.0,0.0,86.0,0.0
304268.0,2.1858054679199813e-17,382.0,5.722003842722464e-20
304276.0,0.0,700.0,0.0
304340.0,0.0,86.0,0.0
304391.0,2.0685220948658355e-17,700.0,2.9550315640940506e-20
304395.0,2.06735342444123e-17,700.0,2.9533620349160426e-20
304405.0,0.0,700.0,0.0
304412.0,2.06420024328364e-17,86.0,2.4002328410274884e-19
304419.0,2.1878685393874793e-17,382.0,5.727404553370365e-20
304444.0,2.19557391034198e-17,86.0,2.552992919002302e-19
304470.0,0.0,700.0,0.0
304493.0,2.069026464302213e-17,700.0,2.955752091860304e-20
304499.0,0.0,700.0,0.0
304547.0,2.1845017608180746e-17,382.0,5.718590996905955e-20
304550.0,0.0,239.0,0.0
304554.0,2.0267467871872997e-17,86.0,2.3566823106829067e-19
304604.0,2.069442294755963e-17,700.0,2.9563461353656616e-20
304631.0,0.0,700.0,0.0
304691.0,0.0,700.0,0.0
304710.0,2.0699855524082128e-17,700.0,2.957122217726018e-20
304719.0,2.1514397655469817e-17,700.0,3.073485379352831e-20
304746.0,2.0779959250594765e-17,700.0,2.968565607227824e-20
304803.0,2.177498508457095e-17,700.0,3.110712154938707e-20
304792.0,0.0,86.0,0.0
304847.0,2.2032859224454158e-17,382.0,5.767764194883287e-20
304940.0,2.1758626422300625e-17,700.0,3.1083752031858033e-20
304977.0,0.0,382.0,0.0
304975.0,0.0,700.0,0.0
305106.0,2.1992652120414558e-17,382.0,5.757238774977633e-20
305096.0,2.0682468726022373e-17,700.0,2.9546383894317674e-20
305119.0,2.210029275787765e-17,86.0,2.5698014834741454e-19
305161.0,2.177211563576535e-17,700.0,3.1103022336807645e-20
305299.0,2.0681011791029202e-17,700.0,2.9544302558613144e-20
307877.0,2.0681114176643952e-17,700.0,2.9544448823777075e-20
305174.0,2.0680377222349537e-17,700.0,2.9543396031927907e-20
305261.0,2.0583971515727392e-17,797.0,2.5826814950724458e-20
305285.0,2.1859563563336378e-17,382.0,5.722398838569733e-20
305329.0,0.0,700.0,0.0
305334.0,0.0,700.0,0.0
305354.0,2.0732193547663556e-17,700.0,2.961741935380508e-20
305349.0,2.1840333643624803e-17,382.0,5.717364828174033e-20
305375.0,2.1506896689462955e-17,700.0,3.072413812780422e-20
305370.0,2.0681802054434024e-17,700.0,2.954543150633432e-20
305423.0,2.2037823576997343e-17,382.0,5.76906376361187e-20
305433.0,0.0,700.0,0.0
305504.0,2.175928937625241e-17,700.0,3.108469910893201e-20
305531.0,2.0682999543579187e-17,700.0,2.954714220511312e-20
305508.0,2.0685038033974375e-17,700.0,2.9550054334249105e-20
305539.0,2.207288134781819e-17,239.0,9.23551520829213e-20
305549.0,2.2077111273191567e-17,86.0,2.5671059619990194e-19
305559.0,2.0681088548825773e-17,700.0,2.9544412212608244e-20
305582.0,2.0703670362199464e-17,700.0,2.9576671945999236e-20
305603.0,2.0895577336109435e-17,86.0,2.429718294896446e-19
305703.0,0.0,700.0,0.0
305620.0,2.154110316249412e-17,700.0,3.0773004517848744e-20
305675.0,2.1242319772226138e-17,86.0,2.470037182816993e-19
305768.0,0.0,382.0,0.0
305822.0,2.1511256986454076e-17,700.0,3.073036712350582e-20
305827.0,58.793233394224174,86.0,0.6836422487700485
305852.0,0.0,382.0,0.0
305856.0,0.0,86.0,0.0
305866.0,2.1841429275725937e-17,382.0,5.717651642860193e-20
305976.0,2.1226325960755374e-17,797.0,2.6632780377359314e-20
305999.0,0.0,1793.0,0.0
306010.0,0.0,86.0,0.0
306014.0,0.0,86.0,0.0
306024.0,0.0,700.0,0.0
306049.0,2.1580085435341775e-17,700.0,3.082869347905968e-20
306055.0,0.0,382.0,0.0
306059.0,0.0,86.0,0.0
306132.0,20.52783721129644,86.0,0.2386957815267028
306156.0,0.0,86.0,0.0
306226.0,2.2100292768841237e-17,86.0,2.569801484748981e-19
306232.0,2.067772498787742e-17,700.0,2.9539607125539174e-20
306286.0,2.0712996826000476e-17,700.0,2.958999546571497e-20
306280.0,2.163579141752015e-17,700.0,3.090827345360021e-20
306333.0,0.0,382.0,0.0
306362.0,0.0,700.0,0.0
306379.0,0.0,700.0,0.0
306395.0,2.1991459330974862e-17,86.0,2.5571464338342864e-19
306408.0,2.0719306256742816e-17,700.0,2.959900893820402e-20
306431.0,2.18519336779471e-17,382.0,5.720401486373586e-20
306525.0,2.177282723887478e-17,700.0,3.1104038912678256e-20
306614.0,1.990293869449568e-17,2598.0,7.66086939741943e-21
306642.0,2.2040447836466854e-17,382.0,5.76975074253059e-20
306627.0,2.1880932009526172e-17,86.0,2.5442944197123457e-19
306639.0,0.0,86.0,0.0
306664.0,2.0681228578036432e-17,700.0,2.954461225433776e-20
306678.0,2.0686651406051277e-17,700.0,2.955235915150182e-20
307235.0,2.1781340945802945e-17,700.0,3.1116201351147065e-20
306764.0,2.175404430657727e-17,700.0,3.107720615225324e-20
306775.0,2.068516193617765e-17,700.0,2.955023133739664e-20
306815.0,0.0,86.0,0.0
306873.0,2.175999301391905e-17,700.0,3.1085704305598644e-20
306865.0,2.195661239957823e-17,86.0,2.553094465067236e-19
306870.0,2.182656269266233e-17,700.0,3.1180803846660473e-20
306890.0,0.0,700.0,0.0
306930.0,2.0751510311661186e-17,700.0,2.9645014730944554e-20
306967.0,2.0727551173246318e-17,700.0,2.9610787390351885e-20
307065.0,2.0686737102301598e-17,700.0,2.955248157471657e-20
307042.0,0.0,86.0,0.0
307091.0,0.0,700.0,0.0
307084.0,0.0,700.0,0.0
307133.0,2.204044784254365e-17,382.0,5.769750744121374e-20
307147.0,0.0,86.0,0.0
307160.0,2.0716275855831868e-17,700.0,2.9594679794045525e-20
307245.0,0.0,86.0,0.0
307714.0,0.0,700.0,0.0
307305.0,2.1756804510796763e-17,86.0,2.5298609896275306e-19
307308.0,0.0,86.0,0.0
307314.0,2.191921580894803e-17,86.0,2.5487460242962827e-19
307337.0,0.0,700.0,0.0
307367.0,2.068108389974254e-17,700.0,2.9544405571060774e-20
307437.0,2.0677958549561388e-17,700.0,2.95399407850877e-20
307461.0,2.18363188234628e-17,382.0,5.716313828131623e-20
307590.0,0.0,700.0,0.0
307610.0,2.1857406603907584e-17,382.0,5.721834189504604e-20
307630.0,2.075214857711348e-17,700.0,2.9645926538733546e-20
307633.0,2.185277296068696e-17,382.0,5.72062119389711e-20
307669.0,0.0,700.0,0.0
307692.0,2.0802987581784518e-17,86.0,2.418952044393549e-19
307703.0,0.0,1793.0,0.0
307726.0,0.0,700.0,0.0
308019.0,2.1842064323278284e-17,382.0,5.717817885674944e-20
307786.0,2.209544263920616e-17,86.0,2.569237516186763e-19
307817.0,2.176153529651974e-17,700.0,3.108790756645677e-20
307818.0,2.185218326180352e-17,382.0,5.720466822461655e-20
307853.0,2.203839206146353e-17,382.0,5.769212581534955e-20
307956.0,0.0,239.0,0.0
307874.0,0.0,1793.0,0.0
308055.0,0.0,86.0,0.0
308109.0,0.0,86.0,0.0
308157.0,2.0690264624530024e-17,700.0,2.955752089218575e-20
308298.0,0.0,86.0,0.0
308228.0,2.1670761467675648e-17,86.0,2.5198559846134473e-19
308240.0,2.1036579555767534e-17,700.0,3.005225650823933e-20
308272.0,2.154110479720504e-17,700.0,3.0773006853150055e-20
308340.0,2.2100085233749764e-17,239.0,9.246897587342998e-20
308356.0,0.0,382.0,0.0
308376.0,2.119791698571047e-17,86.0,2.4648740681058686e-19
308427.0,0.0,86.0,0.0
308438.0,2.0680462960728484e-17,700.0,2.9543518515326406e-20
308471.0,0.0,382.0,0.0
308510.0,2.207498651963755e-17,86.0,2.566858897632273e-19
308530.0,2.150486359135198e-17,700.0,3.07212337019314e-20
308534.0,0.0,700.0,0.0
308636.0,2.0692922627499648e-17,700.0,2.956131803928521e-20
308854.0,2.1857145570989743e-17,86.0,2.5415285547662494e-19
308686.0,2.0789635662306297e-17,86.0,2.4173994956170114e-19
308707.0,2.068080157811597e-17,700.0,2.954400225445139e-20
308714.0,2.1745456198397512e-17,86.0,2.528541418418315e-19
308750.0,0.0,86.0,0.0
308768.0,2.176049406573266e-17,700.0,3.10864200939038e-20
308774.0,0.0,700.0,0.0
308842.0,2.2104868144417882e-17,86.0,2.57033350516487e-19
308847.0,2.1541105170523063e-17,700.0,3.077300738646152e-20
308860.0,0.0,382.0,0.0
308888.0,2.0811215869863293e-17,700.0,2.973030838551899e-20
309591.0,2.0681647859847003e-17,700.0,2.954521122835286e-20
308943.0,0.0,2598.0,0.0
308947.0,0.0,700.0,0.0
308970.0,0.0,86.0,0.0
308983.0,2.2102706543831046e-17,86.0,2.570082156259424e-19
308992.0,2.1981898768666824e-17,382.0,5.754423761431105e-20
309025.0,0.0,1793.0,0.0
309081.0,2.0682090886900314e-17,700.0,2.9545844124143303e-20
309091.0,2.1507606271195756e-17,700.0,3.0725151815993936e-20
309111.0,0.0,700.0,0.0
309101.0,0.0,86.0,0.0
309149.0,2.0696434477134888e-17,700.0,2.956633496733555e-20
309169.0,2.210542402469187e-17,86.0,2.570398142406031e-19
309472.0,2.0585974461912004e-17,797.0,2.582932805760603e-20
309179.0,2.0685220946364224e-17,700.0,2.9550315637663175e-20
309183.0,0.0,700.0,0.0
309223.0,28.11785825771637,86.0,0.3269518402060043
309255.0,2.208006512110946e-17,86.0,2.5674494326871468e-19
309302.0,2.068107255260442e-17,700.0,2.954438936086346e-20
309320.0,2.1164923752712612e-17,86.0,2.461037645664257e-19
309372.0,2.1604765208361034e-17,700.0,3.086395029765862e-20
309395.0,0.0,86.0,0.0
309409.0,0.0,700.0,0.0
309416.0,2.067513824091926e-17,700.0,2.9535911772741797e-20
309421.0,0.0,382.0,0.0
309429.0,0.0,382.0,0.0
309490.0,3.089923505028999e-17,86.0,3.592934308173255e-19
309496.0,0.0,86.0,0.0
309504.0,2.0725183087786157e-17,700.0,2.960740441112308e-20
309601.0,0.0,700.0,0.0
309624.0,2.0681303417430646e-17,700.0,2.9544719167758065e-20
309875.0,2.203860586043395e-17,382.0,5.769268549851819e-20
309803.0,2.1761681017368312e-17,700.0,3.1088115739097587e-20
309812.0,0.0,700.0,0.0
309843.0,2.068141426369379e-17,700.0,2.9544877519562555e-20
309861.0,0.0,382.0,0.0
309872.0,0.0,382.0,0.0
309931.0,0.0,86.0,0.0
309913.0,2.1511882861346625e-17,700.0,3.073126123049518e-20
309936.0,2.1294436190887616e-17,239.0,8.909805937609882e-20
309928.0,2.1759184293522283e-17,700.0,3.108454899074612e-20
310026.0,2.0681218066154964e-17,700.0,2.9544597237364235e-20
310047.0,0.0,239.0,0.0
310069.0,2.185071737354492e-17,382.0,5.720083082079822e-20
310118.0,2.186446459209708e-17,382.0,5.723681830391905e-20
310195.0,2.0681671050776474e-17,700.0,2.9545244358252106e-20
310207.0,0.0,700.0,0.0
310221.0,2.06849253241636e-17,700.0,2.9549893320233716e-20
310240.0,2.0686423560332847e-17,700.0,2.9552033657618356e-20
310273.0,2.1935516330835377e-17,382.0,5.74228176199879e-20
310296.0,2.0696356245331218e-17,700.0,2.956622320761603e-20
310317.0,2.1855350604185536e-17,382.0,5.721295969682078e-20
310339.0,0.0,86.0,0.0
310340.0,0.0,700.0,0.0
310345.0,2.254647857721315e-17,382.0,5.902219522830668e-20
310366.0,2.2049344519841725e-17,382.0,5.772079717236053e-20
310373.0,0.0,700.0,0.0
310393.0,2.1260672578930663e-17,700.0,3.0372389398472377e-20
310381.0,0.0,382.0,0.0
310410.0,2.068715139195176e-17,700.0,2.955307341707394e-20
311272.0,0.0,382.0,0.0
310533.0,2.068490020049446e-17,700.0,2.95498574292778e-20
310552.0,2.1560861127026617e-17,700.0,3.0801230181466596e-20
310587.0,2.0683709012911734e-17,700.0,2.954815573273105e-20
310591.0,0.0,700.0,0.0
310623.0,2.0681708194010096e-17,700.0,2.954529742001442e-20
310634.0,2.205032744343659e-17,382.0,5.772337027077641e-20
310636.0,2.0685474703085187e-17,700.0,2.9550678147264555e-20
310802.0,2.185277293669875e-17,382.0,5.720621187617474e-20
310851.0,2.1551792530906326e-17,700.0,3.0788275044151897e-20
310897.0,2.1197916910486622e-17,86.0,2.4648740593589097e-19
310924.0,2.2125455590045395e-17,239.0,9.257512799182173e-20
310931.0,0.0,382.0,0.0
311026.0,1.0449062481769656e-16,86.0,1.215007265322053e-18
311049.0,2.0543030480987202e-17,86.0,2.3887244745333957e-19
311065.0,0.0,239.0,0.0
311079.0,2.18438636631582e-17,382.0,5.71828891705712e-20
311167.0,0.0,239.0,0.0
311171.0,2.0799179614612192e-17,700.0,2.971311373516027e-20
311188.0,2.15769219579361e-17,700.0,3.0824174225623e-20
311226.0,0.0,700.0,0.0
311297.0,2.204088434679585e-17,382.0,5.769865012250222e-20
311300.0,2.2104516158883692e-17,239.0,9.248751530913678e-20
311305.0,2.4994857760399716e-17,86.0,2.9063788093488044e-19
311307.0,0.0,86.0,0.0
311328.0,2.2011004661482187e-17,86.0,2.5594191466839755e-19
311339.0,0.0,700.0,0.0
311341.0,0.0,86.0,0.0
311477.0,0.0,86.0,0.0
311445.0,2.068244152854687e-17,700.0,2.954634504078124e-20
311506.0,0.0,700.0,0.0
311524.0,0.0,382.0,0.0
311581.0,2.0683709054884964e-17,700.0,2.954815579269281e-20
311566.0,2.130002352789557e-17,86.0,2.476746921848322e-19
311610.0,0.0,382.0,0.0
311611.0,0.0,700.0,0.0
311638.0,2.0584209480719734e-17,797.0,2.582711352662451e-20
311810.0,0.0,86.0,0.0
311666.0,2.1008398532842216e-17,700.0,3.0011997904060306e-20
311714.0,2.1841319507104216e-17,700.0,3.120188501014888e-20
311730.0,2.1759578385375128e-17,700.0,3.108511197910733e-20
311739.0,2.181849731089364e-17,700.0,3.11692818727052e-20
311770.0,2.18831213202557e-17,382.0,5.728565790642853e-20
311778.0,0.0,700.0,0.0
311780.0,2.183560574882851e-17,382.0,5.716127159379191e-20
311800.0,2.1973506098700546e-17,239.0,9.193935606150856e-20
311841.0,2.2099217085679184e-17,86.0,2.5696764053115332e-19
311852.0,2.204850436845147e-17,382.0,5.771859782317139e-20
311882.0,0.0,1793.0,0.0
311921.0,2.189060084933075e-17,86.0,2.5454187034105523e-19
311941.0,2.0906479639450383e-17,700.0,2.986639948492912e-20
311960.0,2.0682526863706367e-17,700.0,2.954646694815195e-20
311962.0,2.1048003250906592e-17,797.0,2.640903795596812e-20
311965.0,0.0,86.0,0.0
311974.0,2.1758734939581104e-17,700.0,3.108390705654443e-20
312046.0,0.0,700.0,0.0
312074.0,2.0939832743494516e-17,700.0,2.991404677642074e-20
312085.0,2.0685382620491736e-17,700.0,2.9550546600702477e-20
312088.0,2.207290699125365e-17,86.0,2.566617092006238e-19
312102.0,2.0681011875462298e-17,700.0,2.9544302679231856e-20
312119.0,2.209452319288805e-17,86.0,2.5691306038241916e-19
312114.0,2.068362514107383e-17,700.0,2.954803591581976e-20
312116.0,0.0,700.0,0.0
312146.0,2.0688166519266306e-17,700.0,2.9554523598951863e-20
312181.0,0.0,700.0,0.0
312159.0,0.0,700.0,0.0
312212.0,2.1998105623737085e-17,382.0,5.758666393648451e-20
312213.0,2.194711746264478e-17,86.0,2.551990402633114e-19
312331.0,2.2067308329586812e-17,86.0,2.5659660848356757e-19
312613.0,0.0,700.0,0.0
312416.0,0.0,700.0,0.0
312498.0,2.068470366634783e-17,700.0,2.9549576666211184e-20
312453.0,2.0522459997746406e-17,86.0,2.386332557877489e-19
312463.0,0.0,382.0,0.0
312497.0,0.0,700.0,0.0
312495.0,2.1152780697186308e-17,86.0,2.459625662463524e-19
312542.0,2.2102542876837948e-17,86.0,2.570063125213715e-19
312550.0,0.0,382.0,0.0
312638.0,0.0,382.0,0.0
312644.0,0.0,382.0,0.0
312660.0,2.2050636504640324e-17,382.0,5.772417933151917e-20
312662.0,2.2056993603260652e-17,382.0,5.774082095094411e-20
312670.0,2.1775357880665e-17,700.0,3.1107654115235715e-20
312678.0,0.0,700.0,0.0
312687.0,0.0,700.0,0.0
312783.0,2.0680916809992816e-17,700.0,2.9544166871418307e-20
312776.0,0.0,700.0,0.0
312778.0,2.0681011707949684e-17,700.0,2.954430243992812e-20
312828.0,2.1758639303780318e-17,700.0,3.1083770433971884e-20
312854.0,2.0805460555930402e-17,700.0,2.9722086508472e-20
312876.0,2.176255702354815e-17,700.0,3.108936717649736e-20
312963.0,2.195949986194969e-17,86.0,2.553430216505778e-19
313049.0,2.192507484767645e-17,86.0,2.5494273078693546e-19
313047.0,2.1965407693527823e-17,86.0,2.554117173666026e-19
313122.0,2.2050636505715828e-17,382.0,5.772417933433462e-20
313127.0,2.183945020188558e-17,382.0,5.717133560703031e-20
313146.0,0.0,382.0,0.0
313155.0,2.0681188212355492e-17,700.0,2.954455458907927e-20
313180.0,2.2023780255184068e-17,86.0,2.5609046808353566e-19
313280.0,0.0,239.0,0.0
304560.0,2.0681130374499562e-17,700.0,2.95444719635708e-20
311077.0,2.0681904825189148e-17,700.0,2.954557832169878e-20
300050.0,2.0681136609977883e-17,700.0,2.9544480871396974e-20
140809.0,2.1505946760397125e-17,700.0,3.072278108628161e-20
140837.0,2.2113952570457365e-17,239.0,9.252699820275048e-20
140811.0,0.0,700.0,0.0
140813.0,2.164097163248176e-17,446.0,4.852235792036269e-20
140814.0,0.0,86.0,0.0
140815.0,4.329624001430281,239.0,0.018115581595942596
117240.0,2.2115460039829442e-17,239.0,9.253330560598093e-20
140817.0,2.1512732426947223e-17,700.0,3.073247489563889e-20
140818.0,2.183642349296271e-17,382.0,5.71634122852427e-20
140820.0,0.0,86.0,0.0
140833.0,0.0,239.0,0.0
140851.0,2.1773168647567958e-17,700.0,3.11045266393828e-20
140823.0,0.0,239.0,0.0
140824.0,2.1847672116678567e-17,382.0,5.719285894418473e-20
140825.0,2.0686537321686726e-17,700.0,2.955219617383818e-20
140827.0,2.211622378567275e-17,239.0,9.253650119528347e-20
140829.0,0.0,797.0,0.0
140830.0,0.0,181.0,0.0
140832.0,2.1653481508187987e-17,446.0,4.855040696903136e-20
140835.0,2.0692820125436172e-17,700.0,2.956117160776596e-20
140836.0,2.19954230187662e-17,86.0,2.5576073277635113e-19
161807.0,0.0,86.0,0.0
164225.0,0.0,239.0,0.0
164226.0,0.0,239.0,0.0
140904.0,0.0,700.0,0.0
168764.0,2.209455338763823e-17,86.0,2.5691341148416545e-19
140839.0,2.0681222010604003e-17,700.0,2.954460287229143e-20
140840.0,2.2110340547426433e-17,239.0,9.251188513567545e-20
140841.0,0.0,86.0,0.0
164227.0,0.0,239.0,0.0
140843.0,0.0,1793.0,0.0
140844.0,2.068248459016136e-17,700.0,2.954640655737337e-20
140845.0,2.0681149804760097e-17,700.0,2.954449972108585e-20
140846.0,2.2019371454902908e-17,446.0,4.937078801547737e-20
140847.0,2.160750029049806e-17,446.0,4.8447310068381304e-20
140848.0,0.0,86.0,0.0
164228.0,0.0,239.0,0.0
140852.0,2.06722366782005e-17,700.0,2.953176668314357e-20
132060.0,2.211662323146793e-17,239.0,9.253817251660222e-20
161809.0,2.2089979717551212e-17,86.0,2.568602292738513e-19
140858.0,2.0682049231675297e-17,700.0,2.954578461667899e-20
141017.0,2.068095004866096e-17,700.0,2.9544214355229945e-20
140855.0,2.2054919890037992e-17,86.0,2.5645255686090687e-19
164230.0,0.0,239.0,0.0
161810.0,2.2102695303621614e-17,86.0,2.5700808492583274e-19
164234.0,0.0,239.0,0.0
164231.0,2.210409692381046e-17,239.0,9.248576118749147e-20
140861.0,2.2014311248890282e-17,446.0,4.935944226208583e-20
140862.0,2.0686153621831562e-17,700.0,2.9551648031187946e-20
140863.0,0.0,86.0,0.0
140864.0,2.0684088416608034e-17,700.0,2.9548697738011476e-20
140865.0,2.2034665534442067e-17,382.0,5.768237050901064e-20
161780.0,2.2113615264749682e-17,239.0,9.252558688179783e-20
140886.0,0.0,86.0,0.0
140870.0,2.082846405844954e-17,700.0,2.9754948654927916e-20
140871.0,0.0,797.0,0.0
140872.0,2.2019550837333455e-17,446.0,4.9371190218236444e-20
140859.0,2.109933581741469e-17,797.0,2.6473445191235495e-20
142998.0,2.2114757803530535e-17,239.0,9.253036737878884e-20
140866.0,2.211077439562047e-17,239.0,9.251370040008565e-20
140874.0,2.1789032577498522e-17,700.0,3.1127189396426457e-20
161779.0,2.0681230938846614e-17,700.0,2.9544615626923736e-20
140877.0,0.0,86.0,0.0
140878.0,0.0,239.0,0.0
140879.0,2.068227236435693e-17,700.0,2.954610337765276e-20
140880.0,0.0,1793.0,0.0
138607.0,2.152694709613501e-17,700.0,3.075278156590716e-20
140882.0,2.0689341828147817e-17,700.0,2.955620261163974e-20
140883.0,0.0,239.0,0.0
140885.0,2.1530223802929675e-17,700.0,3.075746257561382e-20
140951.0,0.0,181.0,0.0
140888.0,2.2051116052832782e-17,382.0,5.772543469327954e-20
161783.0,2.2113525644648445e-17,239.0,9.252521190229475e-20
161782.0,2.211360058393355e-17,239.0,9.252552545578891e-20
140989.0,2.0354788203649643e-17,1793.0,1.1352363749944028e-20
161781.0,0.0,239.0,0.0
140894.0,2.1510201693448927e-17,700.0,3.0728859562069893e-20
138553.0,2.0590101166401713e-17,797.0,2.5834505854958234e-20
161771.0,2.2112357210384193e-17,239.0,9.252032305600081e-20
