branchid,trans_viol,branch_rating,percentage
302529.0,8.71092335545926e-15,700.0,1.2444176222084658e-17
302536.0,8.710923480450092e-15,382.0,2.2803464608508095e-17
302528.0,8.710923461904866e-15,700.0,1.2444176374149809e-17
302560.0,8.710923450980115e-15,700.0,1.244417635854302e-17
302760.0,8.710923481379114e-15,382.0,2.280346461094009e-17
302648.0,8.710923380558096e-15,382.0,2.2803464347010723e-17
302651.0,8.710923379527211e-15,382.0,2.2803464344312073e-17
302667.0,8.710923461402613e-15,86.0,1.0128980769072805e-16
302702.0,0.0,700.0,0.0
302704.0,8.710923411471018e-15,700.0,1.2444176302101454e-17
302730.0,8.710923480596197e-15,382.0,2.2803464608890566e-17
302740.0,8.710923461382921e-15,700.0,1.2444176373404174e-17
302767.0,0.0,382.0,0.0
302784.0,0.0,700.0,0.0
302815.0,8.710923460913122e-15,86.0,1.012898076850363e-16
302837.0,0.0,86.0,0.0
302817.0,8.710923265122488e-15,1793.0,4.858295184117394e-18
302821.0,8.710923461945586e-15,700.0,1.244417637420798e-17
302885.0,8.710923461842267e-15,700.0,1.2444176374060381e-17
302912.0,8.710923380640387e-15,382.0,2.2803464347226143e-17
302919.0,8.710923356485769e-15,700.0,1.24441762235511e-17
302927.0,8.710923461809204e-15,700.0,1.244417637401315e-17
302997.0,0.0,700.0,0.0
303090.0,8.710923480493485e-15,382.0,2.280346460862169e-17
303096.0,8.710923291811713e-15,86.0,1.0128980571874085e-16
303099.0,0.0,86.0,0.0
303130.0,8.710923480113027e-15,382.0,2.2803464607625726e-17
303114.0,8.710923389418525e-15,239.0,3.6447378198403874e-17
303117.0,0.0,86.0,0.0
303125.0,0.0,382.0,0.0
303171.0,8.710923479689538e-15,382.0,2.2803464606517115e-17
303206.0,0.0,700.0,0.0
303274.0,8.710923460619086e-15,382.0,2.2803464556594468e-17
303298.0,8.710923360425763e-15,700.0,1.2444176229179662e-17
303337.0,8.710923355257849e-15,700.0,1.2444176221796927e-17
303367.0,0.0,382.0,0.0
303362.0,8.710923354890517e-15,700.0,1.2444176221272168e-17
303422.0,0.0,86.0,0.0
303482.0,8.710923354173725e-15,700.0,1.2444176220248179e-17
303497.0,8.71092335511855e-15,700.0,1.2444176221597929e-17
303544.0,8.710923463925551e-15,700.0,1.2444176377036501e-17
303545.0,0.0,86.0,0.0
303612.0,8.710923354173238e-15,700.0,1.2444176220247482e-17
303626.0,0.0,700.0,0.0
303630.0,0.0,700.0,0.0
303669.0,8.710923380617171e-15,382.0,2.280346434716537e-17
303713.0,0.0,700.0,0.0
303716.0,0.0,239.0,0.0
303735.0,8.710923354841168e-15,700.0,1.2444176221201668e-17
303766.0,8.710923449926258e-15,700.0,1.2444176357037512e-17
303782.0,8.710923450397273e-15,700.0,1.244417635771039e-17
303803.0,8.71092336275434e-15,382.0,2.2803464300404032e-17
303811.0,0.0,700.0,0.0
303865.0,8.710923265054662e-15,1793.0,4.858295184079566e-18
303991.0,0.0,700.0,0.0
304049.0,8.710923480450092e-15,382.0,2.2803464608508095e-17
304110.0,0.0,86.0,0.0
304113.0,8.710923410358573e-15,700.0,1.2444176300512248e-17
304204.0,0.0,382.0,0.0
304253.0,0.0,86.0,0.0
304268.0,8.710923480529222e-15,382.0,2.2803464608715242e-17
304276.0,0.0,700.0,0.0
304340.0,0.0,86.0,0.0
304391.0,8.710923354590892e-15,700.0,1.2444176220844132e-17
304395.0,8.710923354739428e-15,700.0,1.2444176221056327e-17
304405.0,0.0,700.0,0.0
304412.0,8.718136719575671e-15,86.0,1.0137368278576362e-16
304419.0,8.710923480028548e-15,382.0,2.2803464607404577e-17
304444.0,8.71092344548559e-15,86.0,1.012898075056464e-16
304470.0,0.0,700.0,0.0
304493.0,8.710923355073697e-15,700.0,1.2444176221533853e-17
304499.0,0.0,700.0,0.0
304547.0,8.710923480384818e-15,382.0,2.280346460833722e-17
304550.0,0.0,239.0,0.0
304554.0,8.71092326829403e-15,86.0,1.012898054452794e-16
304604.0,8.710923355534867e-15,700.0,1.2444176222192667e-17
304631.0,0.0,700.0,0.0
304691.0,0.0,700.0,0.0
304710.0,8.710923355093753e-15,700.0,1.2444176221562504e-17
304719.0,8.710923449757421e-15,700.0,1.2444176356796316e-17
304746.0,8.710923362349936e-15,700.0,1.2444176231928479e-17
304803.0,8.71092345756691e-15,700.0,1.2444176367952727e-17
304792.0,0.0,86.0,0.0
304847.0,8.710923438294681e-15,382.0,2.2803464498153616e-17
304940.0,8.710923462221387e-15,700.0,1.2444176374601982e-17
304977.0,0.0,382.0,0.0
304975.0,0.0,700.0,0.0
305106.0,8.710923357364227e-15,382.0,2.2803464286293787e-17
305096.0,8.710923354466787e-15,700.0,1.2444176220666839e-17
305119.0,8.710923460968672e-15,86.0,1.0128980768568223e-16
305161.0,8.710923462539734e-15,700.0,1.2444176375056762e-17
305299.0,8.710923354173238e-15,700.0,1.2444176220247482e-17
307877.0,8.710923354163636e-15,700.0,1.2444176220233765e-17
305174.0,8.710923354081466e-15,700.0,1.244417622011638e-17
305261.0,8.710923324462832e-15,797.0,1.0929640306728772e-17
305285.0,8.710923479576252e-15,382.0,2.2803464606220555e-17
305329.0,0.0,700.0,0.0
305334.0,0.0,700.0,0.0
305354.0,8.710923358522742e-15,700.0,1.2444176226461061e-17
305349.0,8.710923480421649e-15,382.0,2.2803464608433634e-17
305375.0,8.710923449940844e-15,700.0,1.2444176357058349e-17
305370.0,8.710923354414399e-15,700.0,1.2444176220591999e-17
305423.0,8.710923379687904e-15,382.0,2.2803464344732733e-17
305433.0,0.0,700.0,0.0
305504.0,8.710923461893927e-15,700.0,1.2444176374134181e-17
305531.0,8.710923354204843e-15,700.0,1.2444176220292632e-17
305508.0,8.710923354728367e-15,700.0,1.2444176221040525e-17
305539.0,8.710923375958925e-15,239.0,3.6447378142087556e-17
305549.0,8.710923459359441e-15,86.0,1.0128980766697025e-16
305559.0,8.710923354158652e-15,700.0,1.2444176220226645e-17
305582.0,8.710923356149557e-15,700.0,1.2444176223070796e-17
305603.0,8.710923259462772e-15,86.0,1.0128980534259037e-16
305703.0,0.0,700.0,0.0
305620.0,8.710923449645351e-15,700.0,1.2444176356636216e-17
305675.0,8.710923293014836e-15,86.0,1.0128980573273065e-16
305768.0,0.0,382.0,0.0
305822.0,8.710923449859768e-15,700.0,1.2444176356942526e-17
305827.0,22.63222471302569,86.0,0.2631654036398336
305852.0,0.0,382.0,0.0
305856.0,0.0,86.0,0.0
305866.0,8.747857596841388e-15,382.0,2.2900150777071697e-17
305976.0,8.710923417219345e-15,797.0,1.0929640423110846e-17
305999.0,0.0,1793.0,0.0
306010.0,0.0,86.0,0.0
306014.0,0.0,86.0,0.0
306024.0,0.0,700.0,0.0
306049.0,8.710923452346728e-15,700.0,1.2444176360495326e-17
306055.0,0.0,382.0,0.0
306059.0,0.0,86.0,0.0
306132.0,2.3580421821486554e-14,86.0,2.7419095141263433e-16
306156.0,0.0,86.0,0.0
306226.0,8.710923460968672e-15,86.0,1.0128980768568223e-16
306232.0,8.71092335428458e-15,700.0,1.2444176220406544e-17
306286.0,8.71092335724924e-15,700.0,1.244417622464177e-17
306280.0,8.710923445727357e-15,700.0,1.2444176351039081e-17
306333.0,0.0,382.0,0.0
306362.0,0.0,700.0,0.0
306379.0,0.0,700.0,0.0
306395.0,8.710923447561215e-15,86.0,1.0128980752978157e-16
306408.0,8.710923359099873e-15,700.0,1.2444176227285533e-17
306431.0,8.710923480059301e-15,382.0,2.280346460748508e-17
306525.0,8.710923461040751e-15,700.0,1.2444176372915359e-17
306614.0,8.710923119656548e-15,2598.0,3.352934226195746e-18
306642.0,8.710923402380491e-15,382.0,2.280346440413741e-17
306627.0,8.710923435384477e-15,86.0,1.0128980738819159e-16
306639.0,0.0,86.0,0.0
306664.0,8.710923354303908e-15,700.0,1.2444176220434154e-17
306678.0,8.710923354432631e-15,700.0,1.2444176220618044e-17
307235.0,8.71092346372183e-15,700.0,1.244417637674547e-17
306764.0,8.710923459226584e-15,700.0,1.2444176370323692e-17
306775.0,8.710923354468854e-15,700.0,1.2444176220669791e-17
306815.0,0.0,86.0,0.0
306873.0,8.710923461649e-15,700.0,1.2444176373784285e-17
306865.0,8.710923445040466e-15,86.0,1.0128980750047053e-16
306870.0,8.710923463274395e-15,700.0,1.2444176376106278e-17
306890.0,0.0,700.0,0.0
306930.0,8.710923360162726e-15,700.0,1.2444176228803893e-17
306967.0,8.71092335958134e-15,700.0,1.2444176227973343e-17
307065.0,8.710923354722897e-15,700.0,1.244417622103271e-17
307042.0,0.0,86.0,0.0
307091.0,0.0,700.0,0.0
307084.0,0.0,700.0,0.0
307133.0,8.710923402380491e-15,382.0,2.280346440413741e-17
307147.0,0.0,86.0,0.0
307160.0,8.710923359255946e-15,700.0,1.2444176227508494e-17
307245.0,0.0,86.0,0.0
307714.0,0.0,700.0,0.0
307305.0,8.710923378313148e-15,86.0,1.0128980672457149e-16
307308.0,0.0,86.0,0.0
307314.0,8.71092344070336e-15,86.0,1.0128980745003907e-16
307337.0,0.0,700.0,0.0
307367.0,8.710923354156586e-15,700.0,1.2444176220223695e-17
307437.0,8.710923354350097e-15,700.0,1.2444176220500138e-17
307461.0,8.710923480596197e-15,382.0,2.2803464608890566e-17
307590.0,0.0,700.0,0.0
307610.0,8.710923479646874e-15,382.0,2.280346460640543e-17
307630.0,8.71092335980682e-15,700.0,1.2444176228295457e-17
307633.0,8.710923479658421e-15,382.0,2.2803464606435656e-17
307669.0,0.0,700.0,0.0
307692.0,8.710923262263093e-15,86.0,1.0128980537515225e-16
307703.0,0.0,1793.0,0.0
307726.0,0.0,700.0,0.0
308019.0,8.71092348027931e-15,382.0,2.280346460806102e-17
307786.0,8.710923460603407e-15,86.0,1.0128980768143496e-16
307817.0,8.710923462063614e-15,700.0,1.2444176374376591e-17
307818.0,8.710923479488857e-15,382.0,2.2803464605991773e-17
307853.0,8.71092338040494e-15,382.0,2.2803464346609793e-17
307956.0,0.0,239.0,0.0
307874.0,0.0,1793.0,0.0
308055.0,0.0,86.0,0.0
308109.0,0.0,86.0,0.0
308157.0,8.710923355073697e-15,700.0,1.2444176221533853e-17
308298.0,0.0,86.0,0.0
308228.0,8.710923412115125e-15,86.0,1.0128980711761773e-16
308240.0,8.710923411111224e-15,700.0,1.2444176301587462e-17
308272.0,8.710923449644985e-15,700.0,1.2444176356635693e-17
308340.0,8.710923375705731e-15,239.0,3.6447378141028165e-17
308356.0,0.0,382.0,0.0
308376.0,8.710923291191067e-15,86.0,1.0128980571152404e-16
308427.0,0.0,86.0,0.0
308438.0,8.710923354139324e-15,700.0,1.2444176220199035e-17
308471.0,0.0,382.0,0.0
308510.0,8.71092345791455e-15,86.0,1.0128980765016918e-16
308530.0,8.710923449711597e-15,700.0,1.2444176356730853e-17
308534.0,0.0,700.0,0.0
308636.0,8.710923354738578e-15,700.0,1.2444176221055111e-17
308854.0,8.710923432489832e-15,86.0,1.0128980735453293e-16
308686.0,8.710923262793061e-15,86.0,1.0128980538131465e-16
308707.0,8.710923354252247e-15,700.0,1.2444176220360353e-17
308714.0,8.710923420776694e-15,86.0,1.0128980721833365e-16
308750.0,0.0,86.0,0.0
308768.0,8.710923462128401e-15,700.0,1.2444176374469145e-17
308774.0,0.0,700.0,0.0
308842.0,8.71092346131947e-15,86.0,1.0128980768976128e-16
308847.0,8.71092344964523e-15,700.0,1.2444176356636042e-17
308860.0,0.0,382.0,0.0
308888.0,8.710923365381814e-15,700.0,1.2444176236259733e-17
309591.0,8.71092335423754e-15,700.0,1.2444176220339342e-17
308943.0,0.0,2598.0,0.0
308947.0,0.0,700.0,0.0
308970.0,0.0,86.0,0.0
308983.0,8.710923461402491e-15,86.0,1.0128980769072665e-16
308992.0,8.710923479669968e-15,382.0,2.2803464606465885e-17
309025.0,0.0,1793.0,0.0
309081.0,8.710923354177371e-15,700.0,1.2444176220253388e-17
309091.0,8.710923449749034e-15,700.0,1.2444176356784335e-17
309111.0,0.0,700.0,0.0
309101.0,0.0,86.0,0.0
309149.0,8.710923355476035e-15,700.0,1.2444176222108621e-17
309169.0,8.712328098877494e-15,86.0,1.0130614068462203e-16
309472.0,8.710923324008591e-15,797.0,1.0929640306158835e-17
309179.0,8.710923354590892e-15,700.0,1.2444176220844132e-17
309183.0,0.0,700.0,0.0
309223.0,8.724631170957002e-15,86.0,1.0144919966229073e-16
309255.0,8.710923456775119e-15,86.0,1.0128980763691999e-16
309302.0,8.710923354578736e-15,700.0,1.2444176220826765e-17
309320.0,8.710923294181738e-15,86.0,1.0128980574629928e-16
309372.0,8.71092345707742e-15,700.0,1.2444176367253456e-17
309395.0,0.0,86.0,0.0
309409.0,0.0,700.0,0.0
309416.0,8.71092335515295e-15,700.0,1.2444176221647071e-17
309421.0,0.0,382.0,0.0
309429.0,0.0,382.0,0.0
309490.0,8.710923437783311e-15,86.0,1.0128980741608502e-16
309496.0,0.0,86.0,0.0
309504.0,8.710923359076048e-15,700.0,1.2444176227251496e-17
309601.0,0.0,700.0,0.0
309624.0,8.710923354186244e-15,700.0,1.2444176220266064e-17
309875.0,8.710923379824285e-15,382.0,2.280346434508975e-17
309803.0,8.710923461928326e-15,700.0,1.2444176374183322e-17
309812.0,0.0,700.0,0.0
309843.0,8.71092335419682e-15,700.0,1.244417622028117e-17
309861.0,0.0,382.0,0.0
309872.0,0.0,382.0,0.0
309931.0,0.0,86.0,0.0
309913.0,8.710923449800815e-15,700.0,1.2444176356858308e-17
309936.0,8.710923358100348e-15,239.0,3.6447378067365474e-17
309928.0,8.710923461960536e-15,700.0,1.2444176374229338e-17
310026.0,8.710923354161812e-15,700.0,1.244417622023116e-17
310047.0,0.0,239.0,0.0
310069.0,8.71092348062306e-15,382.0,2.2803464608960892e-17
310118.0,8.710923479471109e-15,382.0,2.280346460594531e-17
310195.0,8.71092335420861e-15,700.0,1.2444176220298014e-17
310207.0,0.0,700.0,0.0
310221.0,8.710923354569255e-15,700.0,1.2444176220813222e-17
310240.0,8.71092335459235e-15,700.0,1.2444176220846214e-17
310273.0,8.710923481379114e-15,382.0,2.280346461094009e-17
310296.0,8.71092335492589e-15,700.0,1.24441762213227e-17
310317.0,8.710923480461275e-15,382.0,2.280346460853737e-17
310339.0,0.0,86.0,0.0
310340.0,0.0,700.0,0.0
310345.0,8.710923401002332e-15,382.0,2.2803464400529666e-17
310366.0,8.710923412094581e-15,382.0,2.2803464429566967e-17
310373.0,0.0,700.0,0.0
310393.0,8.71092339358801e-15,700.0,1.24441762765543e-17
310381.0,0.0,382.0,0.0
310410.0,8.710923354651182e-15,700.0,1.244417622093026e-17
311272.0,0.0,382.0,0.0
310533.0,8.7109233544866e-15,700.0,1.2444176220695142e-17
310552.0,8.710923448895009e-15,700.0,1.2444176355564299e-17
310587.0,8.71092335477091e-15,700.0,1.2444176221101301e-17
310591.0,0.0,700.0,0.0
310623.0,8.710923354173482e-15,700.0,1.2444176220247832e-17
310634.0,8.710923409747408e-15,382.0,2.2803464423422533e-17
310636.0,8.710923354536437e-15,700.0,1.2444176220766339e-17
310802.0,8.7109234796583e-15,382.0,2.2803464606435338e-17
310851.0,8.710923450541191e-15,700.0,1.2444176357915987e-17
310897.0,8.710923291191067e-15,86.0,1.0128980571152404e-16
310924.0,8.710923472869972e-15,239.0,3.6447378547573105e-17
310931.0,0.0,382.0,0.0
311026.0,8.710923422761399e-15,86.0,1.0128980724141162e-16
311049.0,8.710979709010062e-15,86.0,1.0129046173267514e-16
311065.0,0.0,239.0,0.0
311079.0,8.714645549176312e-15,382.0,2.2813208243917046e-17
311167.0,0.0,239.0,0.0
311171.0,8.710923357736907e-15,700.0,1.244417622533844e-17
311188.0,8.710923448456205e-15,700.0,1.2444176354937436e-17
311226.0,0.0,700.0,0.0
311297.0,8.710923380718546e-15,382.0,2.2803464347430748e-17
311300.0,8.710923375188284e-15,239.0,3.644737813886311e-17
311305.0,8.720668014805353e-15,86.0,1.0140311645122504e-16
311307.0,0.0,86.0,0.0
311328.0,8.710923448172867e-15,86.0,1.0128980753689379e-16
311339.0,0.0,700.0,0.0
311341.0,0.0,86.0,0.0
311477.0,0.0,86.0,0.0
311445.0,8.710923354398475e-15,700.0,1.244417622056925e-17
311506.0,0.0,700.0,0.0
311524.0,0.0,382.0,0.0
311581.0,8.710923354770789e-15,700.0,1.2444176221101127e-17
311566.0,8.710923257504566e-15,86.0,1.0128980531982053e-16
311610.0,0.0,382.0,0.0
311611.0,0.0,700.0,0.0
311638.0,8.710923324494437e-15,797.0,1.0929640306768428e-17
311810.0,0.0,86.0,0.0
311666.0,8.710923410881368e-15,700.0,1.2444176301259097e-17
311714.0,8.710923454799895e-15,700.0,1.2444176363999849e-17
311730.0,8.710923461943764e-15,700.0,1.2444176374205376e-17
311739.0,8.710923467524956e-15,700.0,1.2444176382178509e-17
311770.0,8.710923479856551e-15,382.0,2.2803464606954322e-17
311778.0,0.0,700.0,0.0
311780.0,8.710923480130045e-15,382.0,2.2803464607670275e-17
311800.0,8.710923388789128e-15,239.0,3.644737819577041e-17
311841.0,8.710923461388391e-15,86.0,1.0128980769056269e-16
311852.0,8.710923411185129e-15,382.0,2.28034644271862e-17
311882.0,0.0,1793.0,0.0
311921.0,8.710923435931705e-15,86.0,1.012898073945547e-16
311941.0,8.710923371706176e-15,700.0,1.2444176245294537e-17
311960.0,8.710923354155248e-15,700.0,1.2444176220221783e-17
311962.0,8.710923414991659e-15,797.0,1.0929640420315758e-17
311965.0,0.0,86.0,0.0
311974.0,8.71092346148539e-15,700.0,1.2444176373550557e-17
312046.0,0.0,700.0,0.0
312074.0,8.710923376604488e-15,700.0,1.2444176252292126e-17
312085.0,8.710923354535342e-15,700.0,1.2444176220764775e-17
312088.0,8.710923458958075e-15,86.0,1.012898076623032e-16
312102.0,8.710923354173238e-15,700.0,1.2444176220247482e-17
312119.0,8.710923462320453e-15,86.0,1.0128980770140061e-16
312114.0,8.710923354708432e-15,700.0,1.2444176221012046e-17
312116.0,0.0,700.0,0.0
312146.0,8.710923356602338e-15,700.0,1.2444176223717624e-17
312181.0,0.0,700.0,0.0
312159.0,0.0,700.0,0.0
312212.0,8.710923373474275e-15,382.0,2.280346432846669e-17
312213.0,8.710923443505382e-15,86.0,1.0128980748262072e-16
312331.0,8.710923456805021e-15,86.0,1.0128980763726769e-16
312613.0,0.0,700.0,0.0
312416.0,0.0,700.0,0.0
312498.0,8.71092335461338e-15,700.0,1.2444176220876257e-17
312453.0,8.710923299326801e-15,86.0,1.012898058061256e-16
312463.0,0.0,382.0,0.0
312497.0,0.0,700.0,0.0
312495.0,8.710923292072078e-15,86.0,1.0128980572176835e-16
312542.0,8.710923460832167e-15,86.0,1.0128980768409497e-16
312550.0,0.0,382.0,0.0
312638.0,0.0,382.0,0.0
312644.0,0.0,382.0,0.0
312660.0,8.710923412809553e-15,382.0,2.280346443143862e-17
312662.0,8.710923487175454e-15,382.0,2.2803464626113754e-17
312670.0,8.710923460274851e-15,700.0,1.2444176371821217e-17
312678.0,0.0,700.0,0.0
312687.0,0.0,700.0,0.0
312783.0,8.710923354043543e-15,700.0,1.2444176220062203e-17
312776.0,0.0,700.0,0.0
312778.0,8.710923354173238e-15,700.0,1.2444176220247482e-17
312828.0,8.710923461871682e-15,700.0,1.2444176374102404e-17
312854.0,8.710923361836256e-15,700.0,1.2444176231194652e-17
312876.0,8.710923462171066e-15,700.0,1.2444176374530094e-17
312963.0,8.710923443860558e-15,86.0,1.0128980748675067e-16
313049.0,8.710923437060074e-15,86.0,1.0128980740767528e-16
313047.0,8.710923460934514e-15,86.0,1.0128980768528505e-16
313122.0,8.710923412809553e-15,382.0,2.280346443143862e-17
313127.0,8.710923480365491e-15,382.0,2.2803464608286625e-17
313146.0,0.0,382.0,0.0
313155.0,8.710923354164607e-15,700.0,1.2444176220235153e-17
313180.0,8.710923452103016e-15,86.0,1.0128980758259321e-16
313280.0,0.0,239.0,0.0
304560.0,8.710923354167039e-15,700.0,1.2444176220238626e-17
311077.0,8.710923354173847e-15,700.0,1.2444176220248353e-17
300050.0,8.710923354245319e-15,700.0,1.2444176220350456e-17
140809.0,8.710923448919197e-15,700.0,1.2444176355598853e-17
140837.0,8.710923474259436e-15,239.0,3.6447378553386764e-17
140811.0,0.0,700.0,0.0
140813.0,8.710923461484295e-15,446.0,1.9531218523507387e-17
140814.0,0.0,86.0,0.0
140815.0,8.710923446217212e-15,239.0,3.6447378436055284e-17
117240.0,8.710923467910641e-15,239.0,3.6447378526822766e-17
140817.0,8.71092344918637e-15,700.0,1.2444176355980528e-17
140818.0,8.710923480571278e-15,382.0,2.2803464608825334e-17
140820.0,0.0,86.0,0.0
140833.0,0.0,239.0,0.0
140851.0,8.710923460995898e-15,700.0,1.2444176372851284e-17
140823.0,0.0,239.0,0.0
140824.0,8.710923479671306e-15,382.0,2.280346460646939e-17
140825.0,8.710923354534127e-15,700.0,1.2444176220763038e-17
140827.0,8.710923469188033e-15,239.0,3.64473785321675e-17
140829.0,0.0,797.0,0.0
140830.0,0.0,181.0,0.0
140832.0,8.71092346071888e-15,446.0,1.953121852179121e-17
140835.0,8.710923354294912e-15,700.0,1.2444176220421303e-17
140836.0,8.710923440194177e-15,86.0,1.0128980744411834e-16
161807.0,0.0,86.0,0.0
164225.0,0.0,239.0,0.0
164226.0,0.0,239.0,0.0
140904.0,0.0,700.0,0.0
168764.0,8.710923460265735e-15,86.0,1.0128980767750854e-16
140839.0,8.710923354166067e-15,700.0,1.2444176220237238e-17
140840.0,8.710923474014265e-15,239.0,3.644737855236094e-17
140841.0,0.0,86.0,0.0
164227.0,0.0,239.0,0.0
140843.0,0.0,1793.0,0.0
140844.0,8.710923354515165e-15,700.0,1.2444176220735949e-17
140845.0,8.710923354165581e-15,700.0,1.2444176220236545e-17
140846.0,8.710923421456656e-15,446.0,1.953121843375932e-17
140847.0,8.710923460192682e-15,446.0,1.9531218520611395e-17
140848.0,0.0,86.0,0.0
164228.0,0.0,239.0,0.0
140852.0,8.71092335394703e-15,700.0,1.2444176219924328e-17
132060.0,8.710923473695313e-15,239.0,3.644737855102641e-17
161809.0,8.710923458590258e-15,86.0,1.0128980765802626e-16
140858.0,8.710923354156586e-15,700.0,1.2444176220223695e-17
141017.0,8.71092335414905e-15,700.0,1.2444176220212928e-17
140855.0,8.710923455375809e-15,86.0,1.0128980762064894e-16
164230.0,0.0,239.0,0.0
161810.0,8.710923461028597e-15,86.0,1.0128980768637903e-16
164234.0,0.0,239.0,0.0
164231.0,8.71092337550517e-15,239.0,3.6447378140188996e-17
140861.0,8.710923446504197e-15,446.0,1.9531218489919723e-17
140862.0,8.710923354470919e-15,700.0,1.2444176220672742e-17
140863.0,0.0,86.0,0.0
140864.0,8.710923354392154e-15,700.0,1.2444176220560221e-17
140865.0,8.710923377888687e-15,382.0,2.280346434002274e-17
161780.0,8.710923474105915e-15,239.0,3.6447378552744415e-17
140886.0,0.0,86.0,0.0
140870.0,8.710923368891513e-15,700.0,1.244417624127359e-17
140871.0,0.0,797.0,0.0
140872.0,8.710923421543202e-15,446.0,1.9531218433953367e-17
140859.0,8.710923416622039e-15,797.0,1.0929640422361404e-17
142998.0,8.71092347342656e-15,239.0,3.644737854990193e-17
140866.0,8.710923471473216e-15,239.0,3.6447378541728934e-17
140874.0,8.710923448847117e-15,700.0,1.2444176355495882e-17
161779.0,8.710923354161083e-15,700.0,1.2444176220230118e-17
140877.0,0.0,86.0,0.0
140878.0,0.0,239.0,0.0
140879.0,8.710923354275707e-15,700.0,1.2444176220393868e-17
140880.0,0.0,1793.0,0.0
138607.0,8.710923450433253e-15,700.0,1.244417635776179e-17
140882.0,8.710923355088769e-15,700.0,1.2444176221555384e-17
140883.0,0.0,239.0,0.0
140885.0,8.710923450505576e-15,700.0,1.2444176357865109e-17
140951.0,0.0,181.0,0.0
140888.0,8.710923413082073e-15,382.0,2.280346443215202e-17
161783.0,8.710923474002596e-15,239.0,3.644737855231212e-17
161782.0,8.710923474189908e-15,239.0,3.6447378553095847e-17
140989.0,8.710923265108145e-15,1793.0,4.858295184109395e-18
161781.0,0.0,239.0,0.0
140894.0,8.710923430893608e-15,700.0,1.2444176329848012e-17
138553.0,8.710923324249994e-15,797.0,1.0929640306461724e-17
161771.0,8.710923472287251e-15,239.0,3.644737854513494e-17
161784.0,8.710923474152592e-15,239.0,3.6447378552939714e-17
166031.0,8.710923462540949e-15,239.0,3.6447378504355435e-17
