branchid,trans_viol,branch_rating,percentage
204837.0,3.3962914669421767e-15,239.0,1.4210424547875217e-17
204838.0,3.3963012915238317e-15,239.0,1.421046565491143e-17
204839.0,3.3962994566199366e-15,239.0,1.4210457977489274e-17
204843.0,0.0,86.0,0.0
204844.0,0.0,700.0,0.0
204846.0,3.3963008753849367e-15,239.0,1.4210463913744506e-17
204849.0,3.3962885476517544e-15,239.0,1.421041233327094e-17
204853.0,3.3962871691177012e-15,239.0,1.421040656534603e-17
204867.0,3.396290181733322e-15,239.0,1.421041917043231e-17
204868.0,3.3962868828736274e-15,239.0,1.421040536767208e-17
204870.0,3.396292276691008e-15,239.0,1.421042793594564e-17
204871.0,3.396289700425277e-15,239.0,1.4210417156591117e-17
204872.0,3.3962868416143593e-15,239.0,1.421040519503916e-17
204873.0,3.3962865142552085e-15,239.0,1.42104038253356e-17
204874.0,3.3962869879251613e-15,239.0,1.421040580721825e-17
204879.0,3.3962869486405445e-15,239.0,1.4210405642847468e-17
204884.0,3.3962907073225908e-15,239.0,1.421042136955059e-17
204885.0,3.39629385071272e-15,239.0,1.4210434521810542e-17
204886.0,3.39627913426449e-15,239.0,1.4210372946713348e-17
204887.0,3.396298033544954e-15,239.0,1.4210452023200645e-17
204891.0,3.3960222141779698e-15,700.0,4.8514603059685285e-18
204892.0,0.0,700.0,0.0
204893.0,0.0,86.0,0.0
204894.0,3.3962865555653676e-15,239.0,1.4210403998181454e-17
204895.0,3.3960220870857884e-15,700.0,4.851460124408269e-18
204896.0,3.39608892476118e-15,86.0,3.9489406101874187e-17
204897.0,3.3961314694574727e-15,700.0,4.851616384939247e-18
204898.0,3.3961864039763847e-15,86.0,3.9490539581120754e-17
204907.0,3.3960185864202776e-15,700.0,4.851455123457539e-18
204908.0,3.396015492564454e-15,797.0,4.2609981086128655e-18
204909.0,3.3963003290196213e-15,239.0,1.421046162769716e-17
204910.0,3.396292807322524e-15,239.0,1.421043015616119e-17
204913.0,3.39622315443041e-15,797.0,4.261258663024354e-18
204914.0,3.3960220088978335e-15,700.0,4.851460012711191e-18
204915.0,3.3962049077017454e-15,700.0,4.851721296716779e-18
204916.0,3.3962863107239452e-15,239.0,1.4210402973740358e-17
204917.0,3.3963064486835466e-15,239.0,1.421048723298555e-17
204918.0,3.39624655096908e-15,700.0,4.851780787098686e-18
204919.0,3.396022106601273e-15,700.0,4.851460152287533e-18
204920.0,3.396285428731712e-15,239.0,1.4210399283396285e-17
204921.0,3.3960170231131394e-15,700.0,4.851452890161627e-18
204922.0,0.0,700.0,0.0
204929.0,3.3962457989120574e-15,700.0,4.851779712731511e-18
204931.0,3.396288201426181e-15,239.0,1.4210410884628373e-17
204934.0,3.3962867171228693e-15,239.0,1.4210404674154266e-17
204935.0,3.3962885387106913e-15,239.0,1.4210412295860634e-17
204949.0,3.396208001510717e-15,700.0,4.851725716443882e-18
204950.0,3.396124061324438e-15,700.0,4.851605801892054e-18
204951.0,3.3962651939972295e-15,700.0,4.851807419996042e-18
204952.0,3.3962665352168745e-15,700.0,4.8518093360241065e-18
204953.0,3.396223146474855e-15,797.0,4.2612586530424785e-18
204956.0,3.3965812669196514e-15,239.0,1.4211637100082223e-17
204957.0,3.3962189681077e-15,700.0,4.851741383011e-18
204958.0,3.3962216643186588e-15,700.0,4.851745234740941e-18
204960.0,0.0,239.0,0.0
204966.0,0.0,797.0,0.0
204967.0,0.0,797.0,0.0
204968.0,0.0,86.0,0.0
204969.0,0.0,86.0,0.0
204975.0,3.3960208764140657e-15,700.0,4.8514583948772364e-18
204976.0,3.396159520046272e-15,700.0,4.8516564572089595e-18
204979.0,0.0,239.0,0.0
204992.0,3.3962249886989756e-15,700.0,4.851749983855679e-18
204993.0,3.396229835367481e-15,700.0,4.85175690766783e-18
204994.0,3.396287251382994e-15,239.0,1.4210406909552275e-17
204995.0,3.3962097224434218e-15,700.0,4.851728174919174e-18
204996.0,3.3963975387698363e-15,239.0,1.421086836305371e-17
204997.0,3.3967102595953324e-15,239.0,1.4212176818390513e-17
204998.0,3.396022330415021e-15,700.0,4.851460472021459e-18
204999.0,3.3960199418106412e-15,700.0,4.851457059729487e-18
205000.0,3.3962656081634926e-15,239.0,1.4210316352148504e-17
205001.0,3.396296970688145e-15,239.0,1.4210447576101023e-17
205002.0,3.396021748623111e-15,700.0,4.851459640890159e-18
205003.0,3.3966597965268335e-15,239.0,1.421196567584449e-17
205004.0,3.3963013666243996e-15,797.0,4.261356796266499e-18
205014.0,3.396022060811091e-15,700.0,4.851460086872987e-18
205022.0,3.396797015069016e-15,239.0,1.4212539812004252e-17
205023.0,3.3962440169816488e-15,700.0,4.851777167116641e-18
205024.0,3.396018099146677e-15,700.0,4.851454427352396e-18
205028.0,3.3962366247900162e-15,700.0,4.8517666068428804e-18
205029.0,0.0,700.0,0.0
205030.0,3.3962959272696762e-15,239.0,1.4210443210333375e-17
205031.0,0.0,239.0,0.0
205032.0,0.0,239.0,0.0
205033.0,3.396288084867224e-15,239.0,1.421041039693399e-17
205034.0,3.3960221240249765e-15,700.0,4.851460177178538e-18
205035.0,3.3960220623596312e-15,700.0,4.851460089085187e-18
205036.0,3.396286622136847e-15,239.0,1.421040427672321e-17
205037.0,3.3960222066767987e-15,700.0,4.8514602952525695e-18
205038.0,3.3962864301384526e-15,239.0,1.4210403473382647e-17
205039.0,3.3960220960417957e-15,700.0,4.851460137202565e-18
205040.0,3.3960220829167658e-15,700.0,4.851460118452523e-18
205041.0,3.3962866215180773e-15,239.0,1.4210404274134216e-17
205042.0,3.3960220802655873e-15,700.0,4.8514601146651244e-18
205043.0,3.396022111204485e-15,700.0,4.8514601588635495e-18
205044.0,3.3960221181329302e-15,700.0,4.851460168761329e-18
205045.0,0.0,86.0,0.0
205046.0,0.0,86.0,0.0
205047.0,0.0,700.0,0.0
205048.0,0.0,700.0,0.0
205049.0,0.0,700.0,0.0
205050.0,3.396021645036511e-15,700.0,4.851459492909301e-18
205051.0,0.0,239.0,0.0
205052.0,3.3960219891880743e-15,700.0,4.851459984554392e-18
205053.0,0.0,239.0,0.0
205054.0,3.396286507205594e-15,239.0,1.4210403795839304e-17
205055.0,3.3962868826583504e-15,239.0,1.421040536677134e-17
205056.0,3.396285901156451e-15,700.0,4.851837001652073e-18
205057.0,3.3962859021569033e-15,700.0,4.85183700308129e-18
205058.0,3.396022097934052e-15,700.0,4.851460139905789e-18
205059.0,3.3960158337493954e-15,700.0,4.8514511910705645e-18
205060.0,0.0,239.0,0.0
205061.0,3.396015829231002e-15,797.0,4.2609985310301155e-18
205062.0,3.396246560050699e-15,700.0,4.851780800072427e-18
205064.0,3.396288821089069e-15,239.0,1.4210413477360122e-17
205065.0,0.0,239.0,0.0
205066.0,3.396286231354996e-15,239.0,1.4210402641652704e-17
205068.0,3.3960215319954947e-15,700.0,4.851459331422135e-18
205069.0,3.396019746942964e-15,700.0,4.851456781347091e-18
205070.0,3.3962838091670025e-15,700.0,4.8518340130957176e-18
205071.0,3.39629079342248e-15,239.0,1.421042172980117e-17
205072.0,3.3962873169152473e-15,239.0,1.4210407183745806e-17
205073.0,3.396300218715006e-15,239.0,1.4210461166171573e-17
205075.0,3.39629855509889e-15,239.0,1.4210454205434686e-17
205077.0,3.396294311076697e-15,239.0,1.4210436448019654e-17
205078.0,3.3967411644471716e-15,239.0,1.4212306127394022e-17
205079.0,3.396749830194429e-15,239.0,1.421234238575075e-17
205080.0,3.3962424460081458e-15,700.0,4.8517749228687796e-18
205081.0,3.396739357895215e-15,239.0,1.4212298568599225e-17
205082.0,3.3962862184246445e-15,700.0,4.8518374548923495e-18
205083.0,3.3960218333945836e-15,700.0,4.851459761992263e-18
205084.0,3.3960212409438374e-15,700.0,4.851458915634053e-18
205085.0,3.396303969551761e-15,239.0,1.421047686004921e-17
205087.0,3.3962865404535694e-15,239.0,1.4210403934952173e-17
205093.0,0.0,239.0,0.0
205100.0,3.3962932039693604e-15,239.0,1.4210431815771383e-17
205110.0,3.396258543130274e-15,239.0,1.421028679134006e-17
205111.0,0.0,1793.0,0.0
205113.0,3.3962631816663242e-15,239.0,1.4210306199440688e-17
205114.0,0.0,239.0,0.0
205115.0,3.3962708578398047e-15,239.0,1.421033831732136e-17
205116.0,3.3962976445891202e-15,239.0,1.421045039577038e-17
205121.0,3.3963081392811794e-15,239.0,1.4210494306615812e-17
205125.0,0.0,239.0,0.0
205131.0,0.0,700.0,0.0
205132.0,0.0,239.0,0.0
205133.0,3.3967445179330985e-15,239.0,1.4212320158715892e-17
205138.0,0.0,700.0,0.0
205167.0,0.0,239.0,0.0
205168.0,0.0,1793.0,0.0
205170.0,0.0,239.0,0.0
205171.0,3.396741164692741e-15,239.0,1.421230612842151e-17
205172.0,0.0,239.0,0.0
205173.0,3.3960100107323096e-15,797.0,4.260991230529874e-18
205174.0,3.396287938308429e-15,239.0,1.4210409783717276e-17
205175.0,3.3962679454721733e-15,700.0,4.851811350674534e-18
205176.0,3.396021766686587e-15,700.0,4.851459666695124e-18
205177.0,3.396175146215865e-15,700.0,4.851678780308379e-18
205179.0,3.396019569942065e-15,700.0,4.851456528488664e-18
205180.0,3.39628972073038e-15,239.0,1.4210417241549707e-17
205181.0,3.3961897460037597e-15,797.0,4.261216745299573e-18
205182.0,3.3960193838559115e-15,700.0,4.851456262651302e-18
205183.0,0.0,1793.0,0.0
205184.0,3.3960205355825338e-15,700.0,4.851457907975048e-18
205185.0,3.396171888104105e-15,797.0,4.2611943389010104e-18
205186.0,3.3960048350175765e-15,797.0,4.260984736533973e-18
205187.0,3.396019645347171e-15,700.0,4.851456636210244e-18
205188.0,3.396257011331124e-15,797.0,4.26130114345185e-18
205189.0,3.3960221138629334e-15,700.0,4.851460162661333e-18
205190.0,3.3960220736861087e-15,700.0,4.85146010526587e-18
205192.0,3.396289759826781e-15,239.0,1.4210417405132974e-17
205194.0,0.0,1793.0,0.0
205195.0,3.396255432179923e-15,700.0,4.851793474542747e-18
205196.0,3.3960219935735856e-15,700.0,4.851459990819408e-18
205197.0,3.3962864219534843e-15,239.0,1.4210403439135918e-17
205198.0,3.3962868088845834e-15,239.0,1.4210405058094492e-17
205199.0,0.0,239.0,0.0
205200.0,3.3962879911449947e-15,239.0,1.4210410004790772e-17
205201.0,3.3962880207643614e-15,239.0,1.4210410128721177e-17
205202.0,3.3960219501070216e-15,700.0,4.851459928724317e-18
205203.0,3.3960202753906103e-15,700.0,4.8514575362723004e-18
205204.0,3.3960214896606494e-15,700.0,4.851459270943785e-18
205205.0,0.0,1793.0,0.0
205206.0,3.3962410136960436e-15,700.0,4.851772876708634e-18
205207.0,3.396248771363778e-15,797.0,4.261290804722432e-18
205208.0,0.0,239.0,0.0
205209.0,3.3962417743100234e-15,700.0,4.851773963300033e-18
205210.0,0.0,700.0,0.0
205211.0,0.0,239.0,0.0
205212.0,0.0,1793.0,0.0
205213.0,3.396291465603259e-15,239.0,1.421042454227305e-17
205214.0,3.396300637753072e-15,239.0,1.421046291946892e-17
205215.0,0.0,1793.0,0.0
205216.0,3.396303969598209e-15,239.0,1.4210476860243554e-17
205217.0,3.3967975914317454e-15,239.0,1.421254222356379e-17
205221.0,3.396222798334407e-15,700.0,4.8517468547634384e-18
205222.0,3.396022172408984e-15,700.0,4.851460246298549e-18
205224.0,3.3960221723875774e-15,700.0,4.851460246267967e-18
205230.0,3.3960219437690732e-15,700.0,4.851459919670105e-18
205231.0,3.396016013331599e-15,797.0,4.260998762022082e-18
205233.0,3.3962863070670638e-15,700.0,4.8518375815243766e-18
205234.0,3.396287369395172e-15,239.0,1.421040740332708e-17
205235.0,3.396293387388987e-15,239.0,1.421043258321752e-17
205237.0,3.3960205561109917e-15,700.0,4.8514579373014166e-18
205238.0,3.3960215188866207e-15,700.0,4.851459312695172e-18
205239.0,3.3962907175064443e-15,239.0,1.4210421412160853e-17
205240.0,3.396286195421107e-15,239.0,1.4210402491301704e-17
205241.0,3.3962966963642767e-15,239.0,1.4210446428302413e-17
205242.0,3.3960210399159265e-15,700.0,4.851458628451324e-18
205244.0,3.396021183975408e-15,700.0,4.8514588342505824e-18
205245.0,3.3962908092043427e-15,239.0,1.421042179583407e-17
205246.0,3.396287474642192e-15,239.0,1.421040784369118e-17
205247.0,3.396017323798139e-15,700.0,4.851453319711627e-18
205248.0,3.396245956297709e-15,700.0,4.851779937568156e-18
205252.0,3.3962976638558046e-15,239.0,1.421045047638412e-17
205254.0,3.3962452244597596e-15,700.0,4.8517788920853706e-18
205255.0,3.3960220847298585e-15,700.0,4.851460121042655e-18
205256.0,0.0,239.0,0.0
205257.0,3.396021514298757e-15,700.0,4.8514593061410815e-18
205258.0,3.3962959251746636e-15,239.0,1.421044320156763e-17
205259.0,3.3962930698505866e-15,239.0,1.4210431254604966e-17
205260.0,3.396021735374085e-15,700.0,4.8514596219629786e-18
205261.0,0.0,239.0,0.0
205262.0,3.396022089736563e-15,700.0,4.85146012819509e-18
205263.0,3.3960121836513643e-15,797.0,4.26099395690259e-18
205264.0,3.3960216171692484e-15,700.0,4.851459453098926e-18
205265.0,3.396286434817597e-15,239.0,1.4210403492960655e-17
205269.0,3.3960824606758882e-15,86.0,3.9489330938091725e-17
205279.0,3.396022020904877e-15,700.0,4.85146002986411e-18
205286.0,0.0,239.0,0.0
205287.0,3.396289344912501e-15,239.0,1.4210415669089963e-17
205288.0,0.0,700.0,0.0
205293.0,3.3967805525059246e-15,239.0,1.4212470930987133e-17
205294.0,0.0,700.0,0.0
205295.0,0.0,239.0,0.0
205296.0,0.0,700.0,0.0
205297.0,0.0,700.0,0.0
205298.0,0.0,700.0,0.0
205299.0,0.0,797.0,0.0
205300.0,3.396084850439452e-15,86.0,3.948935872604014e-17
205306.0,3.396244694772554e-15,700.0,4.851778135389363e-18
205307.0,3.396245670861833e-15,700.0,4.851779529802619e-18
205308.0,0.0,86.0,0.0
205309.0,3.3960887859701283e-15,86.0,3.9489404488024747e-17
205310.0,3.396022047963942e-15,700.0,4.851460068519917e-18
205311.0,0.0,700.0,0.0
205314.0,3.3960207742677613e-15,700.0,4.851458248953945e-18
205315.0,0.0,700.0,0.0
205316.0,0.0,700.0,0.0
205325.0,3.396246482603491e-15,700.0,4.851780689433558e-18
205331.0,3.396022076084044e-15,700.0,4.851460108691491e-18
205332.0,3.396286572581943e-15,239.0,1.4210404069380514e-17
205348.0,3.3960220261696716e-15,700.0,4.851460037385245e-18
205358.0,3.396021947737359e-15,700.0,4.851459925339084e-18
205359.0,0.0,86.0,0.0
205360.0,0.0,86.0,0.0
205361.0,0.0,86.0,0.0
205362.0,6.8531202741510606e-15,86.0,7.968744504826814e-17
205365.0,0.0,700.0,0.0
205367.0,3.396924932095265e-15,382.0,8.892473644228442e-18
205368.0,3.3968543305877392e-15,382.0,8.892288823528114e-18
205369.0,0.0,86.0,0.0
205376.0,0.0,700.0,0.0
205377.0,0.0,86.0,0.0
205378.0,0.0,86.0,0.0
205383.0,3.3960215457437373e-15,700.0,4.851459351062482e-18
205385.0,3.396111273041082e-15,382.0,8.890343646704403e-18
205387.0,3.3961579397366947e-15,382.0,8.890465810829044e-18
205388.0,3.3960231092823083e-15,700.0,4.851461584689012e-18
205391.0,3.3960219588530025e-15,700.0,4.851459941218575e-18
205392.0,3.3960219963560305e-15,700.0,4.8514599947943294e-18
205395.0,3.396270904475747e-15,700.0,4.851815577822496e-18
205396.0,3.3961068166269385e-15,382.0,8.890331980698792e-18
205397.0,0.0,700.0,0.0
205405.0,3.396021654368142e-15,700.0,4.851459506240203e-18
205408.0,3.3962829447895156e-15,700.0,4.851832778270737e-18
205411.0,0.0,797.0,0.0
205412.0,0.0,797.0,0.0
205413.0,3.396246344689703e-15,700.0,4.8517804924138615e-18
205414.0,3.3962463450245334e-15,700.0,4.851780492892191e-18
205447.0,0.0,797.0,0.0
205448.0,0.0,1793.0,0.0
205449.0,0.0,239.0,0.0
205450.0,0.0,1793.0,0.0
205502.0,0.0,239.0,0.0
205503.0,0.0,239.0,0.0
205504.0,3.3962883926264754e-15,239.0,1.4210411684629603e-17
205506.0,3.3961474392584102e-15,239.0,1.4209821921583308e-17
205507.0,3.3962935694014376e-15,239.0,1.421043334477589e-17
205553.0,3.3960511632626287e-15,700.0,4.8515016618037556e-18
205555.0,3.3960208182339457e-15,700.0,4.85145831176278e-18
205556.0,3.3960208182581795e-15,700.0,4.8514583117973996e-18
205557.0,3.3960208183127056e-15,700.0,4.8514583118752934e-18
205558.0,3.3960185149406443e-15,700.0,4.851455021343778e-18
205559.0,3.396107664272597e-15,797.0,4.261113756929231e-18
205560.0,3.3961057943476198e-15,797.0,4.2611114107247425e-18
205561.0,3.3961540635017013e-15,700.0,4.8516486621452876e-18
205562.0,3.3962469293294892e-15,797.0,4.2612884935125335e-18
205563.0,3.396238659798918e-15,700.0,4.851769513998455e-18
205564.0,3.396021822995453e-15,700.0,4.851459747136362e-18
205565.0,3.3960194972810335e-15,700.0,4.851456424687191e-18
205566.0,3.396021908829174e-15,700.0,4.851459869755963e-18
205567.0,3.396021788560425e-15,700.0,4.851459697943464e-18
205568.0,3.396019065428938e-15,700.0,4.851455807755626e-18
205569.0,3.396316966253935e-15,797.0,4.261376369201926e-18
205570.0,3.3962450558833396e-15,700.0,4.8517786512619134e-18
205571.0,3.3960160115718206e-15,797.0,4.2609987598140784e-18
205572.0,3.3962441842082457e-15,700.0,4.85177740601178e-18
205573.0,3.3962459520891047e-15,700.0,4.851779931555864e-18
205574.0,3.3960218838073646e-15,700.0,4.851459834010521e-18
205575.0,3.396315355276879e-15,797.0,4.261374347900727e-18
205576.0,3.3960218658618266e-15,700.0,4.851459808374038e-18
205577.0,3.3960154850495503e-15,797.0,4.260998099183878e-18
205578.0,3.3960450206363636e-15,700.0,4.8514928866233764e-18
205579.0,3.3960450112873647e-15,700.0,4.851492873267664e-18
205580.0,3.3960154333996335e-15,797.0,4.260998034378461e-18
205581.0,3.396008323734205e-15,797.0,4.260989113844673e-18
205582.0,3.396056237560091e-15,700.0,4.85150891080013e-18
205583.0,3.3960169318659898e-15,700.0,4.8514527598085566e-18
205584.0,3.3961312065008757e-15,700.0,4.8516160092869655e-18
205585.0,3.396284212473289e-15,700.0,4.851834589247556e-18
205586.0,3.3963177166844653e-15,797.0,4.2613773107709724e-18
205591.0,3.396013843876767e-15,700.0,4.851448348395381e-18
205595.0,3.3960216179859277e-15,700.0,4.851459454265611e-18
205605.0,3.396238569535257e-15,700.0,4.8517693850503676e-18
205606.0,3.3962376913400575e-15,700.0,4.851768130485797e-18
205607.0,3.3962479727891553e-15,797.0,4.261289802746744e-18
205608.0,3.3962449394608996e-15,700.0,4.8517784849441424e-18
205611.0,3.3962857324536112e-15,700.0,4.851836760648016e-18
205612.0,3.3960163644002986e-15,700.0,4.851451949143284e-18
205615.0,3.396014935314524e-15,797.0,4.260997409428512e-18
205616.0,3.3960205920464963e-15,700.0,4.851457988637852e-18
205621.0,0.0,700.0,0.0
205622.0,0.0,239.0,0.0
205623.0,0.0,700.0,0.0
205625.0,0.0,239.0,0.0
205627.0,0.0,239.0,0.0
205629.0,3.3964114754698803e-15,239.0,1.4210926675606193e-17
205630.0,0.0,239.0,0.0
205634.0,3.3962006871907883e-15,700.0,4.851715267415412e-18
205636.0,3.396018650895129e-15,700.0,4.8514552155644695e-18
205641.0,3.3962946270124352e-15,239.0,1.4210437769926507e-17
205642.0,0.0,1793.0,0.0
205645.0,3.396021325152278e-15,700.0,4.851459035931825e-18
205646.0,0.0,1793.0,0.0
205647.0,3.3962902969125678e-15,239.0,1.421041965235384e-17
205648.0,3.3962819563753266e-15,700.0,4.851831366250467e-18
205652.0,3.3960220521293296e-15,700.0,4.851460074470471e-18
205653.0,0.0,239.0,0.0
205654.0,3.396021821885141e-15,700.0,4.851459745550201e-18
205655.0,3.3967484936906827e-15,239.0,1.4212336793684864e-17
205656.0,3.3967484934766174e-15,239.0,1.4212336792789196e-17
205658.0,0.0,700.0,0.0
205675.0,3.396018723068657e-15,700.0,4.85145531866951e-18
205676.0,3.396021888497414e-15,700.0,4.8514598407105916e-18
205677.0,3.3962365950018207e-15,700.0,4.851766564288315e-18
205683.0,3.3962886318727156e-15,239.0,1.4210412685659897e-17
205684.0,3.3960159844691347e-15,797.0,4.260998725808199e-18
205687.0,3.3962861788916312e-15,239.0,1.4210402422140716e-17
205689.0,3.3960193730250154e-15,700.0,4.851456247178594e-18
205690.0,3.396286581796848e-15,239.0,1.4210404107936603e-17
205691.0,3.396286628194895e-15,239.0,1.421040430207069e-17
205692.0,3.3962868563315503e-15,239.0,1.4210405256617366e-17
205693.0,3.396021750098546e-15,700.0,4.851459642997923e-18
205694.0,3.3961807052092585e-15,382.0,8.890525406306959e-18
205695.0,3.3961236155419425e-15,382.0,8.890375956916079e-18
205696.0,3.396159470118167e-15,382.0,8.890469817063265e-18
205697.0,3.3961080763806023e-15,382.0,8.890335278483253e-18
205698.0,3.3961067002622557e-15,382.0,8.890331676079204e-18
205699.0,3.396022063456615e-15,700.0,4.851460090652307e-18
205700.0,0.0,382.0,0.0
205701.0,3.3960204791771363e-15,700.0,4.8514578273959086e-18
205702.0,0.0,382.0,0.0
205703.0,3.3961235438615725e-15,1793.0,1.894101251456538e-18
205705.0,3.3962198352413786e-15,700.0,4.851742621773398e-18
205706.0,3.3961357353490607e-15,382.0,8.890407684159845e-18
205707.0,0.0,382.0,0.0
205708.0,3.3961357353490607e-15,382.0,8.890407684159845e-18
205709.0,3.396017726306325e-15,700.0,4.8514538947233214e-18
205710.0,3.3966718816521426e-15,239.0,1.4212016241222355e-17
205711.0,0.0,239.0,0.0
205712.0,3.3960564940280863e-15,239.0,1.4209441397607055e-17
205713.0,3.3960213968189153e-15,700.0,4.851459138312736e-18
205714.0,0.0,700.0,0.0
205715.0,3.396288435546567e-15,239.0,1.421041186421158e-17
205716.0,3.3962939669445207e-15,239.0,1.421043500813607e-17
205717.0,3.3960197499855184e-15,700.0,4.851456785693598e-18
205718.0,3.3962938097212354e-15,239.0,1.4210434350298056e-17
205719.0,3.396294786515314e-15,239.0,1.4210438437302568e-17
205720.0,3.396018762610152e-15,700.0,4.85145537515736e-18
205721.0,3.396021730008316e-15,700.0,4.851459614297595e-18
205722.0,3.396022015407842e-15,700.0,4.8514600220112024e-18
205724.0,3.3960215220111662e-15,700.0,4.851459317158809e-18
205725.0,3.3960266843431833e-15,700.0,4.8514666919188336e-18
205726.0,3.3960174182663653e-15,700.0,4.8514534546662364e-18
205727.0,3.3960202484204025e-15,700.0,4.8514574977434325e-18
205728.0,3.3960210613624418e-15,700.0,4.851458659089202e-18
205729.0,3.3960221426034208e-15,700.0,4.851460203719173e-18
205730.0,3.396015155144234e-15,700.0,4.85145022163462e-18
205739.0,3.3960237643261507e-15,700.0,4.85146252046593e-18
205740.0,3.396025203300934e-15,700.0,4.8514645761441914e-18
205741.0,3.396308186909092e-15,700.0,4.85186883844156e-18
205742.0,3.396539663142517e-15,382.0,8.891465086760516e-18
205743.0,3.3964764611472532e-15,382.0,8.891299636511134e-18
205744.0,3.3960312594048343e-15,700.0,4.851473227721192e-18
205745.0,3.3960555511504324e-15,700.0,4.851507930214904e-18
205747.0,3.3962875059534822e-15,239.0,1.421040797470076e-17
205748.0,3.3961475720649233e-15,239.0,1.4209822477259092e-17
205749.0,0.0,1793.0,0.0
