MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
3/30/2015 23:00,4946.326417,517.66575,568.339917,101.790667,254.95175,1647.048417,371.27625,870.244667,1566.815833,3410.399667,1259.6445,687.228083,343.90725,3502.256083,978.466333,3165.307667
3/31/2015,4924.384167,518.404333,563.633,102.094583,249.745083,1627.832583,369.27725,879.949167,1515.05825,3386.058167,1250.5675,681.926333,342.1655,3509.37175,991.44025,3147.64625
3/31/2015 1:00,4995.944,530.63025,566.73575,104.099583,247.371083,1648.3415,369.542333,897.462333,1509.814417,3373.569,1255.633333,681.726333,350.354417,3504.837167,1001.456083,3155.578
3/31/2015 2:00,5160.500333,559.320083,583.033417,108.634083,266.275667,1725.593833,384.137,939.359083,1574.469583,3526.634583,1317.129333,694.413333,363.217583,3571.231917,1070.3835,3292.09175
3/31/2015 3:00,4936.868,532.445417,568.025083,100.646917,258.734833,1653.63475,366.614167,898.126667,1549.385,3441.3245,1263.834333,684.314083,344.367917,3550.785917,1056.225583,3174.005583
3/31/2015 4:00,4531.540167,488.242083,547.07125,89.109,248.830333,1515.728,331.909167,819.755083,1491.171583,3189.590333,1161.0975,649.165333,315.25575,3460.481833,996.31325,2940.862167
3/31/2015 5:00,4124.58625,442.53225,525.10525,79.009333,234.742667,1380.901333,298.694083,744.96025,1411.829417,2930.175,1063.04825,618.0585,288.704833,3321.901833,926.86725,2700.019417
3/31/2015 6:00,3852.793917,414.941583,507.222083,73.09025,226.422667,1295.722417,276.07725,702.334667,1353.506083,2734.344,1011.179833,592.747583,270.979833,3213.447,881.14625,2557.69525
3/31/2015 7:00,3704.90575,404.995,629.268083,69.706417,219.520917,1249.746417,264.709917,684.489917,1333.274083,2629.351667,982.61425,585.063833,261.138667,3153.298,860.263083,2482.989083
3/31/2015 8:00,3633.8965,400.782667,646.934,68.820917,217.188417,1228.554,257.920167,678.478583,1323.538583,2558.88175,966.487,579.923333,256.534417,3111.4155,849.471,2443.770083
3/31/2015 9:00,3612.4875,404.263917,645.555167,68.549583,215.039333,1220.561083,256.914,678.69675,1327.36475,2521.006833,961.61025,577.429833,255.928667,3101.42475,843.271917,2437.647167
3/31/2015 10:00,3667.639,418.42325,650.672,70.7415,219.896167,1250.172833,263.799917,699.761667,1341.04325,2538.1185,980.761333,590.22,263.617333,3115.197083,848.716667,2509.400417
3/31/2015 11:00,3897.389417,458.47175,606.852333,77.147083,231.035167,1355.814,287.91125,761.007917,1438.2595,2684.707083,1052.47375,613.642583,283.71125,3182.559917,876.854833,2689.555833
3/31/2015 12:00,4388.619083,531.721083,553.074,85.952417,254.232167,1565.191583,340.205083,863.668333,1621.65125,3005.939167,1190.565667,661.811417,322.193167,3335.569667,945.542667,3042.60125
3/31/2015 13:00,4581.209,563.483833,569.039833,89.23025,265.350417,1648.601667,370.4785,896.904583,1731.899333,3183.88175,1238.6465,695.67725,344.547667,3451.243833,956.1385,3226.087833
3/31/2015 14:00,4603.396417,561.929,572.270167,92.883083,270.021083,1653.786167,373.214333,877.151083,1717.66025,3194.512917,1234.478,711.128417,352.6335,3420.601083,913.50175,3260.004583
3/31/2015 15:00,4717.705667,561.807167,580.0395,96.717667,269.451917,1661.495083,372.780667,868.487583,1633.984333,3257.79525,1245.031333,723.927333,356.675333,3441.185,921.846333,3284.423917
3/31/2015 16:00,4855.994917,560.289417,588.98825,100.444833,270.729083,1667.080667,378.33625,871.772083,1688.90525,3344.7245,1268.509167,733.432417,358.835583,3482.8685,938.430333,3321.233083
3/31/2015 17:00,4900.198167,553.91625,600.39325,101.684917,273.706333,1684.2045,383.704167,848.573333,1668.584917,3416.885667,1277.249167,742.106333,365.293333,3515.313333,948.731583,3349.229417
3/31/2015 18:00,4990.793917,549.993417,611.525333,102.679667,272.42,1689.083667,386.129917,871.7065,1656.992833,3538.769333,1284.441917,745.289167,364.515417,3556.222417,958.74,3359.620917
3/31/2015 19:00,5098.731167,551.066917,623.111667,103.803,264.99225,1698.33775,388.30625,873.076083,1646.655083,3644.76025,1300.24125,736.133667,366.131,3612.2685,984.257,3383.924833
3/31/2015 20:00,5201.069917,547.68875,626.992667,104.595167,272.917417,1700.578667,388.745417,873.357,1624.622083,3728.208833,1306.130083,752.31075,367.319583,3676.143,1007.62325,3398.171417
3/31/2015 21:00,5282.867083,546.230083,614.1505,106.230833,271.035583,1722.867333,389.543417,875.44675,1587.734167,3788.110167,1307.011667,748.560167,367.031583,3741.705083,1024.0265,3387.631917
3/31/2015 22:00,5360.260833,547.75975,615.068917,107.239,265.824833,1740.78575,388.772917,890.87825,1605.654167,3849.088083,1320.020417,745.397167,369.572083,3781.151667,1052.605917,3381.982417
3/31/2015 23:00,5368.455833,543.95925,607.14475,108.3005,259.291583,1734.582917,384.610083,901.855167,1598.808083,3852.2405,1319.68575,733.954667,367.292167,3741.093833,1067.475917,3361.434167
4/1/2015,5332.00775,540.98775,604.634417,107.90525,249.863083,1713.678,380.283833,910.21375,1581.92425,3822.846083,1305.39575,728.008917,359.08,3704.531167,1066.473083,3327.465917
4/1/2015 1:00,5293.606,547.504167,604.511333,108.345667,252.652167,1712.066083,377.28425,920.034667,1602.843833,3791.064,1299.021833,722.499333,363.144417,3662.314083,1052.643667,3298.92675
4/1/2015 2:00,5391.402833,574.139833,614.19525,111.670083,265.1995,1777.654917,392.617333,959.215583,1683.1435,3822.133417,1352.146833,734.478667,373.5185,3696.866917,1095.85675,3406.634667
4/1/2015 3:00,5112.240167,544.4365,588.140667,102.07025,257.685583,1701.8375,375.07625,912.560833,1645.3825,3542.07075,1292.310917,721.040833,352.685,3667.95125,1065.075667,3388.3735
4/1/2015 4:00,4652.879917,495.599083,561.795083,90.093,245.182833,1566.102917,339.01875,831.334167,1517.298917,3214.61725,1185.001833,680.357917,321.131667,3548.419167,990.1885,3195.431417
4/1/2015 5:00,4243.4951,447.8802,497.867,80.3911,232.2099,1451.569,305.2723,760.9797,1177.445583,2905.745,1084.2836,651.2931,294.4211,3406.7643,920.4135,2978.7078
