MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
8/30/2015 17:00,6373.2615,639.5225,654.314667,137.583417,263.756917,2001.799833,372.681917,1039.04675,2141.681417,4161.953833,1238.046833,746.599417,400.446583,4037.756583,1226.266667,3620.177833
8/30/2015 18:00,6890.786583,691.514417,696.449333,153.56225,280.06125,2173.395417,392.807833,1133.485083,2149.362583,4473.490167,1272.412667,793.157,441.514417,4209.537917,1308.538083,3875.5315
8/30/2015 19:00,7293.507583,728.209583,731.046333,165.67175,293.375333,2297.266667,408.11625,1210.156917,2264.145333,4743.5235,1289.719333,836.007,481.27875,4393.698083,1379.732083,4104.124333
8/30/2015 20:00,7575.1395,762.780917,757.987,174.293417,306.59875,2397.802583,423.040417,1271.16325,2313.0475,4952.356917,1328.329833,873.433333,513.2645,4568.194833,1426.831417,4301.535583
8/30/2015 21:00,7780.717833,786.462083,769.253167,182.342167,317.5995,2484.167917,441.426833,1325.5475,2385.523833,5135.640583,1384.583333,899.087917,535.766667,4692.485667,1464.600167,4483.26875
8/30/2015 22:00,7845.051,795.813667,783.885333,188.98875,326.37675,2552.289667,457.335833,1374.039333,2418.44725,5226.332583,1453.486333,917.553167,545.416833,4782.61175,1492.9795,4651.026083
8/30/2015 23:00,7790.794,801.229167,783.29275,193.198667,329.330083,2582.98125,470.807167,1403.35025,2460.47825,5262.861333,1502.880917,914.218,548.941167,4820.540833,1494.473667,4741.679583
8/31/2015,7571.888083,788.602917,764.641583,187.548833,328.0745,2542.132833,468.614583,1386.793583,2460.66275,5167.75925,1508.019333,899.804917,538.507833,4845.646,1464.693333,4701.478167
8/31/2015 1:00,7268.796417,759.51375,741.038333,177.238417,323.574333,2455.222167,456.5655,1343.88425,2413.0365,4977.304667,1486.606917,868.677083,520.155917,4661.8545,1405.205667,4535.960583
8/31/2015 2:00,7100.869,750.658167,730.18325,172.21975,329.746333,2448.364667,460.972667,1320.266167,2418.8425,4854.253833,1508.685833,842.471833,513.8085,4536.665,1377.896167,4458.39075
8/31/2015 3:00,6653.680083,703.931083,688.849417,160.809,328.817833,2339.20525,442.310333,1247.164417,2367.0175,4608.97525,1452.546917,819.174167,486.480833,4424.334667,1325.095667,4244.974
8/31/2015 4:00,6067.930083,635.250167,661.904833,142.994083,310.45425,2149.670583,402.572417,1131.931417,2211.237083,4225.576083,1328.142,761.700833,448.1455,4182.9975,1227.3415,3869.25075
8/31/2015 5:00,5504.121583,570.126917,696.278,126.547833,292.979417,1960.926,364.482833,1021.0625,2068.455083,3849.9435,1203.4505,712.31175,404.052833,3943.237,1125.613417,3493.20375
8/31/2015 6:00,5088.414583,527.196833,662.517333,113.323667,279.774417,1816.521417,336.882,935.640167,1967.43725,3559.56675,1117.548833,677.189917,372.3525,3763.75075,1045.065667,3248.772333
8/31/2015 7:00,4796.485083,495.749,641.743417,104.60875,272.039917,1727.25425,318.708583,878.324167,1907.427,3357.04375,1071.618417,650.818583,349.202083,3646.127417,999.526583,3097.849167
8/31/2015 8:00,4603.010167,477.571417,624.2925,98.8775,255.913583,1667.2535,306.794,837.698167,1851.6775,3233.18475,1043.879417,635.93075,332.298,3583.968833,956.889167,2997.187583
8/31/2015 9:00,4491.755833,463.310917,617.0135,95.864083,253.6655,1635.18325,301.39825,816.787583,1832.493833,3154.589167,1032.762833,628.680417,323.976083,3543.256917,932.182667,2955.3925
8/31/2015 10:00,4500.463333,467.563583,619.125583,97.826,255.246167,1651.11175,304.293667,821.279667,1843.379083,3106.671583,1052.988417,631.680083,324.705417,3533.289,927.303417,2987.79975
8/31/2015 11:00,4704.676667,500.6975,634.490333,103.919083,263.2565,1733.919,325.821417,869.851083,1903.338333,3237.475167,1128.98775,654.219167,341.379833,3569.45375,949.212917,3171.597583
8/31/2015 12:00,5153.760333,563.737083,570.057833,113.956417,285.7675,1909.834167,371.1205,959.7275,2034.814,3520.442583,1260.9235,701.071833,376.764667,3707.088167,1008.654167,3519.5175
8/31/2015 13:00,5331.594333,600.047917,590.0075,119.885167,301.576167,2015.64675,406.630167,1003.079167,2126.674583,3657.398917,1340.2985,742.449417,403.04475,3792.254,1013.116,3710.444583
8/31/2015 14:00,5612.892833,638.351333,619.6395,129.3945,317.993333,2113.399833,430.490167,1060.953667,2222.493917,3783.959833,1391.22975,770.182,433.592,3843.933833,1024.607333,3919.2045
8/31/2015 15:00,6019.224583,698.64475,657.596,143.094583,338.777833,2246.759083,457.909167,1140.021917,2356.418,4032.03225,1481.9125,805.836667,467.632083,3976.880167,1069.655667,4182.638167
8/31/2015 16:00,6558.317333,757.14875,701.2535,159.305333,363.145583,2432.223,493.893583,1241.436667,2490.83075,4371.547,1594.41875,852.145083,509.043833,4118.048,1134.427417,4497.555583
8/31/2015 17:00,7085.27725,806.096167,743.967083,177.718083,377.80025,2601.77125,525.014167,1342.373083,2601.59775,4732.475167,1703.883833,897.385917,546.796,4304.1785,1217.186583,4815.594333
8/31/2015 18:00,7589.927917,856.833083,785.974417,193.619917,393.731333,2760.654333,549.09,1434.778333,2697.2815,5089.3325,1787.425833,936.38525,581.526083,4473.432,1295.575917,5123.253417
8/31/2015 19:00,8047.600083,903.961833,810.020667,207.329667,408.777667,2891.733,571.800833,1515.69925,2783.750833,5366.536083,1826.563417,977.809667,612.67275,4638.923333,1359.673417,5416.215583
8/31/2015 20:00,8326.76175,930.372,822.645,216.464083,412.960167,3007.537667,588.698333,1572.818667,2851.998083,5407.482083,1899.1485,1022.8775,636.54,4790.314333,1413.9915,5617.102
8/31/2015 21:00,8489.0395,934.886167,837.089417,223.761167,423.206833,3099.748833,607.14475,1625.411583,2889.861333,5517.483583,1975.657917,1052.4785,654.238667,4907.807583,1440.624083,5740.5115
8/31/2015 22:00,8552.480083,932.309167,849.715333,228.903667,425.55625,3137.573333,629.786167,1659.225917,2945.282833,5569.006083,2036.38025,1070.631667,664.83275,5003.963917,1470.584667,5817.776833
8/31/2015 23:00,8388.7475,923.710583,843.159083,229.287583,420.573917,3118.569583,636.083333,1660.810667,2972.877667,5509.513417,2050.22675,1059.363417,655.579083,5016.694583,1472.241583,5761.141333
9/1/2015,8101.54625,893.005,820.808417,222.604167,410.50275,3011.110583,628.047,1623.710667,2963.259167,5353.92375,2020.3605,1033.811667,628.832333,4964.108583,1447.085,5587.836417
9/1/2015 1:00,7738.89375,849.760167,788.23225,209.715833,397.7205,2882.0235,599.657333,1547.247,2909.407,5251.041417,1943.66475,1005.048083,594.55475,4826.416167,1392.261667,5317.86025
9/1/2015 2:00,7513.474,825.3395,773.199083,201.7315,396.339333,2839.583417,586.811583,1503.48225,2882.68825,5158.947833,1914.17875,975.366833,579.337167,4726.4315,1375.776833,5183.246667
9/1/2015 3:00,7005.281,765.710167,736.39925,184.552917,380.289417,2672.520417,553.048,1390.190167,2793.216,4869.196833,1804.541417,935.233,538.07825,4603.766667,1321.013167,4877.113667
9/1/2015 4:00,6379.820333,683.598083,680.596667,160.958833,354.605333,2415.126167,492.708167,1235.260917,2595.702833,4467.26675,1618.071833,865.139667,483.661583,4369.844167,1229.6345,4405.6625
9/1/2015 5:00,5798.764083,608.825083,677.30275,140.592,334.726583,2199.084833,437.326667,1103.240333,2413.275583,4074.44325,1443.932167,804.834917,432.28175,4124.19725,1151.456583,3984.68125
