hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
0,10488.88,-0.0,0.0,10488.88
1,11793.478550219013,-0.0,0.0,11793.478550219013
2,11882.56,-0.0,0.0,11882.56
3,12211.76,-0.0,0.0,12211.76
4,12090.7,-0.0,0.0,12090.7
5,11636.432124922381,102.66112077678733,0.0,11739.093245699169
6,10402.541877018579,888.6920685810749,0.0,11291.233945599653
7,9562.809359224662,1187.5449386988996,0.0,10750.354297923563
8,7056.401644807224,3178.622159581315,0.0,10235.02380438854
9,6438.949653154741,3497.4808872634276,0.0,9936.430540418169
10,6997.800688810657,2576.773750623887,0.0,9574.574439434544
11,7562.162877203574,1629.42892386579,0.0,9191.591801069364
12,7540.385695767669,1613.569134218274,0.0,9153.954829985943
13,7568.856487569572,1740.3115956839774,0.0,9309.16808325355
14,7303.788903554847,2381.332579827987,0.0,9685.121483382834
15,7768.862018887292,2251.4554256677125,0.0,10020.317444555005
16,8694.905443737603,1118.5397450032817,0.0,9813.445188740885
17,8924.988869028544,669.3741848879508,0.0,9594.363053916495
18,8507.053175256096,938.8603687731667,0.0,9445.913544029263
19,9321.0,-0.0,0.0,9321.0
20,9404.0,-0.0,0.0,9404.0
21,9495.3,-0.0,0.0,9495.3
22,7898.501272187426,1297.2128614057071,0.0,9195.714133593134
23,8766.522954013675,689.7639588780418,0.0,9456.286912891717
24,9019.931942568226,668.5893519558803,0.0,9688.521294524106
25,11306.972608144219,-0.0,0.0,11306.972608144219
26,11456.45,-0.0,0.0,11456.45
27,11626.45,-0.0,0.0,11626.45
28,11455.5,-0.0,0.0,11455.5
29,11196.09090909091,-0.0,0.0,11196.09090909091
30,10750.291666666666,-0.0,0.0,10750.291666666666
31,9777.689802123945,516.3882347682079,0.0,10294.078036892153
32,8373.692359712573,1806.4670404142935,0.0,10180.159400126868
33,8793.848837100964,815.6008860322353,0.0,9609.449723133199
34,8276.602715911544,1171.0777906320861,0.0,9447.68050654363
35,8115.803271395223,1238.8528274758526,0.0,9354.656098871075
36,8046.502307622625,1360.5187321005292,0.0,9407.021039723155
37,8264.547568609247,1423.97060755735,0.0,9688.518176166597
38,8664.31162208683,1717.8741192744128,0.0,10382.185741361243
39,9714.965147101653,1375.921211229466,0.0,11090.88635833112
40,10912.462449190472,224.01910559973007,0.0,11136.481554790202
41,10881.56,-0.0,0.0,10881.56
42,10507.88,-0.0,0.0,10507.88
43,10332.06,-0.0,0.0,10332.06
44,10119.74,-0.0,0.0,10119.74
45,10013.36,-0.0,0.0,10013.36
46,10064.6,-0.0,0.0,10064.6
47,10217.74,-0.0,0.0,10217.74
48,10488.88,-0.0,0.0,10488.88
49,11775.658125691682,-0.0,0.0,11775.658125691682
50,11882.56,-0.0,0.0,11882.56
51,12211.76,-0.0,0.0,12211.76
52,12090.7,-0.0,0.0,12090.7
53,11636.432124922381,127.3985944422521,0.0,11763.830719364634
54,10402.541877018579,1103.1673330701683,0.0,11505.709210088748
55,9562.809359224662,1448.364826935838,0.0,11011.1741861605
56,8373.692359712573,1809.36219357565,0.0,10183.054553288224
57,8793.848837100964,791.6139442314641,0.0,9585.462781332428
58,8276.602715911544,1164.0145089411853,0.0,9440.61722485273
59,8115.803271395223,1204.1449967706862,0.0,9319.94826816591
60,8046.502307622625,1357.7576248959335,0.0,9404.259932518558
61,8264.547568609247,1436.2599917683337,0.0,9700.80756037758
62,8664.31162208683,1727.742137525293,0.0,10392.053759612123
63,9715.444024819744,1384.8499075511165,0.0,11100.293932370862
64,10912.462449190472,221.23482801249406,0.0,11133.697277202966
65,10881.56,-0.0,0.0,10881.56
66,10507.88,-0.0,0.0,10507.88
67,10332.06,-0.0,0.0,10332.06
68,10119.74,-0.0,0.0,10119.74
69,10013.36,-0.0,0.0,10013.36
70,10064.6,-0.0,0.0,10064.6
71,10217.74,-0.0,0.0,10217.74
72,10488.88,-0.0,0.0,10488.88
73,11766.194617102581,-0.0,0.0,11766.194617102581
74,11882.56,-0.0,0.0,11882.56
75,12211.76,-0.0,0.0,12211.76
76,12090.7,-0.0,0.0,12090.7
77,11636.432124922381,119.20568559886958,0.0,11755.637810521252
78,10402.541877018579,1040.0847169650522,0.0,11442.62659398363
79,9562.809359224662,1375.1880053462935,0.0,10937.997364570956
80,8373.692359712573,1717.0138457777505,0.0,10090.706205490324
81,8793.848837100964,776.3695547575147,0.0,9570.21839185848
82,8276.602715911544,1059.9155338017129,0.0,9336.518249713257
83,8115.803271395223,1109.3545987865366,0.0,9225.15787018176
84,8046.502307622625,1238.7048265685212,0.0,9285.207134191147
85,8264.547568609247,1307.4621193786465,0.0,9572.009687987893
86,8664.31162208683,1596.9725632088534,0.0,10261.284185295684
87,9715.79315925074,1283.7942438215227,0.0,10999.587403072263
88,10912.462449190472,212.50252457756787,0.0,11124.964973768041
89,10881.56,-0.0,0.0,10881.56
90,10507.88,-0.0,0.0,10507.88
91,10332.06,-0.0,0.0,10332.06
92,10119.74,-0.0,0.0,10119.74
93,10013.36,-0.0,0.0,10013.36
94,10064.6,-0.0,0.0,10064.6
95,10217.74,-0.0,0.0,10217.74
96,10488.88,-0.0,0.0,10488.88
97,11755.721487194714,-0.0,0.0,11755.721487194714
98,11882.56,-0.0,0.0,11882.56
99,12211.76,-0.0,0.0,12211.76
100,12090.7,-0.0,0.0,12090.7
101,11636.432124922381,111.61332446722477,0.0,11748.045449389607
102,10402.541877018579,955.4495099752213,0.0,11357.991386993801
103,9562.809359224662,1203.457711749632,0.0,10766.267070974294
104,7056.401644807224,2991.323126832539,0.0,10047.724771639763
105,6438.949653154741,3030.1522678124247,0.0,9469.101920967165
106,6997.800688810657,2120.36616916488,0.0,9118.166857975537
107,7562.162877203574,1344.5926621153876,0.0,8906.755539318961
108,7540.385695767669,1161.0143847674667,0.0,8701.400080535135
109,7568.856487569572,1240.312316672615,0.0,8809.168804242187
110,7303.788903554847,1704.775916581827,0.0,9008.564820136675
111,7768.862018887292,1481.8857381376504,0.0,9250.747757024943
112,8694.905443737603,785.8514839395432,0.0,9480.756927677146
113,8924.988869028544,504.3051863460178,0.0,9429.294055374563
114,8507.053175256096,749.774258477073,0.0,9256.82743373317
115,9321.0,-0.0,0.0,9321.0
