hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3817,1060.4644378559542,0.0,304.496616155325,1364.9610540112792
3818,1002.3688661507374,36.85826358125118,217.4524899220922,1256.6796196540806
3819,939.8599923817242,47.16929850766925,153.90041638301003,1140.9297072724034
3820,904.5865438398921,46.068603227742244,107.89015347975541,1058.5453005473896
3821,847.3044637727037,70.97466490908776,70.45078301047543,988.7299116922669
3822,818.4073320633797,81.83546696973376,42.02248860486928,942.2652876379827
3823,817.4138687987677,78.59143015008311,18.710607045856474,914.7159059947073
3824,824.8426737930372,90.1981217041381,1.1020562029582406,916.1428517001335
3825,805.6224030763387,92.9388367485151,0.2651001212505169,898.8263399461043
3826,798.9020742454777,65.12243815178368,50.97362002488565,914.998132422147
3827,861.073249393336,55.672721184278366,73.3030422525129,990.0490128301273
3828,911.2401110197865,21.07207212278591,111.5500143215066,1043.862197464079
3829,939.131204007797,6.812310613678429,158.37318288334865,1104.316697504824
3830,941.4704630328816,0.0,263.2291594158419,1204.6996224487234
3831,963.0301019375103,0.0,289.73831051957166,1252.768412457082
3832,975.0894924014982,0.0,299.07882740921866,1274.1683198107169
3833,947.1354560960106,0.0,350.40567669057634,1297.5411327865868
3834,933.1778470281406,0.0,386.52801332068475,1319.7058603488254
3835,930.0910369493133,0.0,405.29168794629686,1335.3827248956102
3836,909.0623186327088,0.0,470.66608100820395,1379.7283996409128
3837,968.3147328684345,0.0,492.83968272114134,1461.1544155895758
3838,970.7878430227253,0.0,583.898643760456,1554.6864867831814
3839,943.9214636938798,0.0,658.0793539510084,1602.0008176448882
3840,1068.595308207372,0.0,541.8007849854582,1610.3960931928302
3841,1060.4644378559542,0.0,497.7271870590282,1558.1916249149824
3842,1002.3688661507374,0.0,471.81640769543515,1474.1852738461725
3843,939.8599923817242,0.0,338.4677631216632,1278.3277555033874
3844,917.2512128445176,14.914407046732057,357.73502081975977,1289.9006407110094
3845,885.3867287471311,21.02357599120055,269.37898846223436,1175.7892932005661
3846,867.0191066063792,23.855742824781707,201.953619599658,1092.828469030819
3847,862.4798220463314,29.93043409062573,139.42174252276502,1031.831998659722
3848,870.4047908597292,33.050722957088226,88.35129955571182,991.8068133725294
3849,841.6486639175935,34.10536152900751,79.0460900405494,954.8001154871504
3850,904.7113728760933,30.665257185514815,148.2891763159223,1083.6658063775303
3851,1075.9106990514674,21.256773955651532,105.72871883357332,1202.8961918406924
3852,1142.4024139196058,5.243185634453268,137.09769963077449,1284.7432991848336
3853,1120.1906858801963,9.811351614128979,158.06934478584395,1288.0713822801692
3854,1107.1416532874066,0.0,172.61024982534332,1279.75190311275
3855,1118.091374667416,0.0,201.74390864759016,1319.835283315006
3856,1110.9875379693376,0.0,223.98332717326605,1334.9708651426035
3857,1109.8925592956034,0.0,287.3010698301033,1397.1936291257066
3858,1100.2837085353922,0.0,348.9809188500593,1449.2646273854516
3859,1100.409154554299,0.0,383.9717183208645,1484.3808728751635
3860,1094.8362684009617,0.0,407.633569227963,1502.4698376289248
3861,1133.8830352938166,0.0,391.4530385680466,1525.3360738618633
3862,1138.5375854899896,0.0,383.8027992278387,1522.3403847178283
3863,1044.3849258553637,0.0,418.1620203703485,1462.5469462257122
3864,1190.549195291435,0.0,352.6702880310604,1543.2194833224953
3865,1177.7288595573068,0.0,377.40874646346833,1555.1376060207751
3866,1100.267679467902,0.0,404.67365962702934,1504.9413390949314
3867,1004.5676275078082,0.0,408.69316891267,1413.260796420478
3868,917.2512128445176,0.0,411.13505614063297,1328.3862689851505
3869,885.3867287471311,0.0,356.0500090716405,1241.4367378187717
3870,867.0191066063792,0.0,362.0524036497925,1229.0715102561717
3871,862.4798220463314,0.0,362.8180261081203,1225.2978481544517
3872,870.4047908597292,0.0,379.3783265146655,1249.7831173743948
3873,841.25331702509,0.0,361.98079725029487,1203.2341142753849
3874,904.7113728760933,0.0,287.29359236423124,1192.0049652403245
3875,1075.9106990514674,14.520695344302597,153.2586914068352,1243.6900858026052
3876,1142.4024139196058,41.04275191753532,99.55344701690092,1282.998612854042
3877,1120.1906858801963,61.287427088955425,102.10716854166499,1283.5852815108167
3878,1107.1416532874066,46.381427473774124,126.48338692674757,1280.006467687928
3879,1118.091374667416,26.674953347101223,132.84525978793616,1277.6115878024532
3880,1110.9875379693376,12.363987121067428,158.83796707703448,1282.1894921674393
3881,1109.8925592956034,0.0,131.41231935693804,1241.3048786525414
3882,1100.2837085353922,0.0,139.35586914049816,1239.6395776758905
3883,1100.409154554299,0.0,198.23136432593856,1298.6405188802376
3884,1094.8362684009617,0.0,223.37524375762644,1318.211512158588
3885,1133.8830352938166,0.0,205.67068408067507,1339.5537193744917
3886,1138.5375854899896,0.0,183.3570742240015,1321.8946597139911
3887,1044.3849258553637,0.0,250.5299003004866,1294.9148261558503
3888,1190.549195291435,0.0,191.76461020825445,1382.3138054996894
3889,1177.7288595573068,21.321048364175216,177.9954443294482,1377.0453522509301
3890,1100.267679467902,43.65048884876159,194.83259556629437,1338.7507638829582
3891,1004.5676275078082,64.69831100586414,137.20278893382343,1206.468727447496
3892,917.2512128445176,70.82677141748805,95.19379291533009,1083.2717771773357
3893,885.3867287471311,83.06497043587153,28.095773084608982,996.5474722676115
3894,867.0191066063792,84.94034288519671,10.931538213836577,962.8909877054125
3895,862.4798220463314,90.31229086555611,1.9849508155843218,954.7770637274717
3896,870.4047908597292,94.66174172733297,0.0,965.0665325870622
3897,840.8192933740077,93.1106705943356,0.0,933.9299639683433
3898,904.7113728760933,79.35771594431667,12.75120535475627,996.8202941751662
3899,1075.9106990514674,66.27895017100154,24.014980231526398,1166.2046294539953
3900,1142.4024139196058,48.74905247853588,65.43928719592512,1256.5907535940669
3901,1120.1906858801963,47.23504800104224,113.71588760961198,1281.1416214908506
3902,1107.1416532874066,2.825300318244512,169.69897006308167,1279.6659236687328
3903,1118.091374667416,0.0,161.16013607498303,1279.251510742399
3904,1110.9875379693376,0.0,185.30364685319626,1296.291184822534
3905,1109.8925592956034,0.0,202.9890439397724,1312.8816032353757
3906,1100.2837085353922,0.0,235.8371748173323,1336.1208833527244
3907,1100.409154554299,0.0,279.26788160281376,1379.6770361571128
3908,1094.8362684009617,0.0,327.9083392990823,1422.744607700044
3909,1133.8830352938166,0.0,342.9371386678199,1476.8201739616366
3910,1138.5375854899896,0.0,391.77688180516043,1530.31446729515
3911,1044.3849258553637,0.0,464.9841877394226,1509.3691135947863
3912,1190.549195291435,0.0,369.03952047846565,1559.5887157699005
3913,1177.7288595573068,0.0,380.655710365965,1558.3845699232718
3914,1100.267679467902,0.8067198939942435,404.9467495933903,1506.0211489552867
3915,1004.5676275078082,18.347139139131777,353.9780860379391,1376.892852684879
3916,917.2512128445176,23.111049822147887,299.104673971595,1239.4669366382604
3917,885.3867287471311,19.737951715405227,266.2307544601561,1171.3554349226924
3918,867.0191066063792,17.00290733586524,230.41619467365157,1114.438208615896
3919,862.4798220463314,23.131543832442055,165.10677454842778,1050.7181404272012
3920,870.4047908597292,11.88181189284041,179.36512519241703,1061.6517279449868
3921,840.5930579645783,12.027435350647133,183.63046379280178,1036.2509571080273
3922,904.7113728760933,36.41342880078241,119.4225706453855,1060.5473723222613
3923,1075.9106990514674,37.158542835151074,74.99651337416014,1188.0657552607786
3924,1142.4024139196058,57.344903521654864,52.04587928173742,1251.7931967229981
3925,1120.1906858801963,83.90506033978089,46.94386891474637,1251.0396151347236
3926,1107.1416532874066,86.89039525823023,44.511200229940336,1238.5432487755772
3927,1118.091374667416,77.92942503030092,43.83322984420997,1239.8540295419268
3928,1110.9875379693376,77.0671076745284,48.8160627907763,1236.8707084346424
3929,1109.8925592956034,78.46185428574063,43.39153881180538,1231.7459523931493
3930,1100.2837085353922,71.72516487259077,39.94549343934344,1211.9543668473264
3931,1100.409154554299,56.82155421406666,47.429958669445575,1204.6606674378113
3932,1094.8362684009617,63.82629038174257,46.48747178128994,1205.1500305639943
3933,1133.8830352938166,58.5837162413626,34.56534791482438,1227.0320994500037
3934,1138.5375854899896,46.72374133074792,60.31732974507684,1245.5786565658145
3935,1044.3849258553637,62.90940447798443,74.63497783763314,1181.9293081709814
3936,1190.549195291435,77.17192544596736,54.344199231293345,1322.0653199686956
3937,1177.7288595573068,76.63832520250033,49.74715797528206,1304.1143427350892
3938,1100.267679467902,83.2187413898748,64.00947443527947,1247.4958952930565
3939,1004.5676275078082,87.58228963912018,61.3769983076009,1153.5269154545292
