"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"OH",39089759100,7258,386593.801002852,117567.958992438,5775,679
"OH",39091003800,3862,205503.663354174,54645.1030916139,6082,776
"OH",39091003900,4561,237938.705826101,79764.0414692754,6082,776
"OH",39091004000,2536,325746.476092635,19347.150800021,6082,776
"OH",39091004100,2813,273124.341307799,33869.2897884075,6082,776
"OH",39091004200,1898,192697.632497022,32587.785605821,6082,776
"OH",39091004300,5849,333185.13325813,40080.2293477165,6082,776
"OH",39091004400,5117,274854.293095682,119554.321665691,6082,776
"OH",39091004500,4343,241107.361629577,169501.595616002,6082,776
"OH",39091004600,5086,271599.068655538,37024.184445212,6082,776
"OH",39091004700,5355,294329.837887895,74397.4058987745,6082,776
"OH",39091004800,4438,243084.055840722,73056.2574238123,6082,776
"OH",39093010200,4268,241661.797618819,28511.7573678035,5579,907
"OH",39093010300,5261,301099.77817622,55116.5859192787,5579,907
"OH",39093010400,2819,160596.751460926,58457.1943123195,5579,907
"OH",39093013100,9693,611502.03424324,153269.111628699,5579,907
"OH",39093013200,11500,676415.526438912,182421.343890208,5579,907
"OH",39093021100,3336,194573.619049145,21851.9099225186,5579,907
"OH",39093021200,5801,315279.837637051,24953.106527442,5579,907
"OH",39093022100,1930,116247.344724046,30759.175803435,5579,907
"OH",39093022200,2565,158797.302781946,26053.7286704513,6093,691
"OH",39093022400,4150,236316.531032367,44369.2837436292,6093,691
"OH",39093022500,1609,95585.3342436589,6301.79909846692,6093,691
"OH",39093022601,2798,164520.418383537,33622.1677586784,6093,691
"OH",39093022800,4736,221650.951793158,188459.478309193,6093,691
"OH",39093023000,5359,298729.162692428,48129.4417942916,6093,691
"OH",39093023100,3462,137792.856933993,47262.3775045785,5579,907
"OH",39093023200,3071,148771.213608771,59451.1641574597,6093,691
"OH",39093023300,2517,133841.038134576,11951.1400048722,6093,691
"OH",39093023400,2084,120774.877684962,17638.1994238145,6093,691
"OH",39093023500,2191,126371.641993449,26435.8385553139,6093,691
"OH",39093023600,2845,140742.155805035,16503.2030277989,5579,907
"OH",39093023700,5204,270747.891828966,16207.3068286764,5579,907
"OH",39093023800,1720,83028.2857754576,30084.7915937029,5579,907
"OH",39093023900,1581,83990.8524077399,12383.6965563251,6093,691
"OH",39093024000,1764,91113.9111830132,28459.6385421833,6093,691
"OH",39093024100,2911,162741.603227265,56169.0843358776,6093,691
"OH",39093024200,4391,229202.206901508,34098.2959975426,6093,691
"OH",39093028100,3982,228523.629904187,92080.5692400932,5579,907
"OH",39093030100,6545,380259.00987024,103397.646355571,6093,691
"OH",39093050100,3069,162467.910950393,17107.1657614452,6093,691
"OH",39093050200,3447,196463.918279842,56204.6668895382,6093,691
"OH",39093050300,7979,425035.865073512,68099.8789205891,6093,691
"OH",39093050400,2419,138673.860875207,58169.8440427373,6093,691
"OH",39093057100,3766,204174.502734462,81517.0291279899,6093,691
"OH",39093060100,4023,219480.278309688,120745.151397988,6093,691
"OH",39093060200,5151,193536.453274087,142453.808127169,6327,663
"OH",39093070101,3596,220335.173381624,27350.3765167892,5579,907
"OH",39093070102,5404,278833.804651585,140968.0969227,5579,907
"OH",39093070200,1929,120610.53893524,67483.8393342966,5579,907
"OH",39093070300,3284,204388.541495545,198180.581387825,6093,691
"OH",39093070400,4776,266178.356802583,51688.1858860795,6093,691
"OH",39093070500,3223,178689.611767313,27037.57124253,5579,907
"OH",39093070600,4495,275896.386052215,26223.7415420894,5579,907
"OH",39093070700,2370,129681.495573677,109483.167659085,5579,907
"OH",39093070800,1124,65730.8510466285,100683.947712682,5579,907
"OH",39093070901,2216,94725.4257827308,52748.2084502108,6093,691
"OH",39093070902,3422,189454.009420617,22407.0051359388,6093,691
"OH",39093071000,2185,127747.345744849,57447.5239806964,5579,907
"OH",39093071100,4439,252839.702646087,77262.9086032673,5579,907
"OH",39093071201,4422,229409.289736064,23378.3994392366,5579,907
"OH",39093071202,4383,234002.963627408,138508.212851304,5579,907
