state,id,pop.2010,h.units.2010,res.area.m2,com.area.m2,hdd65,cdd65
NC,37119002903,3636,1860,282426.544364465,116836.720577653,3390,1519
NC,37119002904,6717,3098,465940.51976819296,72843.4167589138,3390,1519
NC,37119002905,3066,1439,239116.270127484,17634.6690116753,3390,1519
NC,37119002906,4034,2196,303011.066212217,346908.876359027,3390,1519
NC,37119003006,3930,2005,280946.599084981,24325.0815134558,3390,1519
NC,37119003007,6569,2603,493751.80323867704,76410.61363008,3390,1519
NC,37119003008,5741,2670,381826.299294519,103649.226521623,3390,1519
NC,37119003011,5951,2820,423772.396364325,170656.008204824,3390,1519
NC,37119003012,4247,1876,249040.717187557,64111.645600349104,3390,1519
NC,37119003013,5121,2088,362582.175903411,27572.9715939723,3390,1519
NC,37119003015,4422,1769,338293.593249086,25664.2787858172,3190,1610
NC,37119003016,4558,1980,268955.605069495,21694.346427065502,3190,1610
NC,37119003017,3359,1376,262440.876051392,15987.3125442271,3390,1519
NC,37119003018,2628,1199,152638.761593505,21747.2079400262,3190,1610
NC,37119003102,4067,2295,286737.232802375,58737.6678645067,3390,1519
NC,37119003103,4327,2342,332867.51498394803,147429.69498022698,3390,1519
NC,37119003105,3480,1753,280931.74187753396,34253.2584215526,3390,1519
NC,37119003106,2624,1261,172237.592539971,46308.44952185769,3390,1519
NC,37119003108,3221,1532,182544.81504321398,280076.57012269396,3390,1519
NC,37119003109,3968,1840,163705.37445337,21459.3952297689,3390,1519
NC,37119003201,2785,1204,158297.671094967,66686.3595850528,3390,1519
NC,37119003203,2436,1502,173522.81276519,11309.923116882701,3390,1519
NC,37119003204,2967,1660,207269.281741382,82988.8915280527,3390,1519
NC,37119003300,2933,1759,233313.912428274,33913.418658085095,3390,1519
NC,37119003400,4423,2474,380713.496344078,154056.561767344,3390,1519
NC,37119003500,2329,1403,187860.727280942,338034.583727261,3390,1519
NC,37119003600,3176,1534,193093.20525870103,91146.24267375651,3390,1519
NC,37119003700,2345,1538,136647.368305543,154169.249648703,3390,1519
NC,37119003802,3414,1546,187445.076335627,326467.509935313,3390,1519
NC,37119003805,1824,958,95954.9064944484,249412.33280076302,3390,1519
NC,37119003806,8292,3440,450482.946137545,91271.0130200347,3390,1519
NC,37119003807,4005,1557,176048.28785348102,119380.778073476,3390,1519
NC,37119003808,4811,1978,182119.68734492897,22013.2819149223,3390,1519
NC,37119003902,4390,1840,199226.10706802103,45356.3785111132,3390,1519
NC,37119003903,2541,886,83905.8420987931,95824.93264425462,3390,1519
NC,37119004000,4312,1949,244459.671523757,260067.283589089,3390,1519
NC,37119004100,2795,1413,165355.524017271,176426.308262652,3390,1519
NC,37119004200,2968,1466,179631.36953819398,61882.064971106396,3390,1519
NC,37119004302,4524,2048,245586.03015836398,38649.9878458826,3390,1519
NC,37119004303,2557,973,145119.19586446,26776.142452149903,3390,1519
NC,37119004304,3466,1411,186081.07716603,41367.3082812696,3390,1519
NC,37119004305,5649,2298,259397.55282852802,75061.6618794728,3390,1519
NC,37119004400,4249,1591,220403.734311753,118525.32843170801,3390,1519
NC,37119004500,2957,1239,147453.28409702302,47644.860460178796,3390,1519
NC,37119004600,3040,1281,173177.586875514,45232.2601648729,3390,1519
NC,37119004700,2073,551,62853.9225177616,44715.162829005196,3390,1519
NC,37119004800,3422,1696,217204.519479331,39487.4155762367,3390,1519
NC,37119004900,737,265,32475.5584640822,6104.56587765673,3390,1519
NC,37119005000,1341,512,58730.5146258584,13776.312997718898,3390,1519
NC,37119005100,2340,1026,114579.92070106801,181978.75396837102,3390,1519
NC,37119005200,2728,957,101420.764049215,318152.87009205803,3390,1519
NC,37119005301,3326,1408,143156.711199295,176118.335432921,3390,1519
NC,37119005305,5005,2020,276996.72627909103,19464.8590232364,3390,1519
NC,37119005306,2437,1070,119635.331406226,94101.7657697695,3390,1519
NC,37119005307,3153,1454,148110.860060216,21556.571324655,3390,1519
NC,37119005308,2383,1091,101693.89890320199,22622.5398227008,3390,1519
NC,37119005401,6853,2917,370239.42370362,129078.36969389301,3390,1519
NC,37119005403,4052,1640,220399.082585005,28942.734765459903,3390,1519
NC,37119005404,4927,1960,264295.57947209396,52834.5166833746,3390,1519
NC,37119005508,4190,1497,262797.608145152,130946.45988338199,3390,1519
NC,37119005509,5476,2178,362941.70800096396,31582.1091201458,3390,1519
NC,37119005510,5207,2010,252114.698405259,99595.6845539873,3390,1519
NC,37119005511,3636,2055,229197.55703653698,28043.7119442575,3390,1519
NC,37119005512,4675,1948,283910.207709081,21865.6594730323,3390,1519
NC,37119005513,3938,1502,271593.668001152,11346.526913713702,3390,1519
NC,37119005514,6511,3043,394304.467501075,42356.9119529486,3390,1519
NC,37119005515,2482,1111,178716.64959917302,12955.3288880517,3383,1700
NC,37119005516,1762,616,125372.65247999999,6097.96980826825,3383,1700
NC,37119005517,4282,1702,300326.737464446,16961.772986011998,3383,1700
NC,37119005518,4582,1874,287722.57138839,29896.7557329754,3383,1700
NC,37119005519,4717,1902,313269.785190273,15631.958405078702,3383,1700
NC,37119005520,4495,1513,291356.931835061,27441.2353638195,3383,1700
NC,37119005521,5951,2861,343125.122662343,14675.6141991645,3383,1700
NC,37119005522,4640,2193,262154.537828508,37745.762087473195,3390,1519
NC,37119005523,4720,2664,243334.057831247,215289.231763075,3383,1700
NC,37119005524,8078,3417,438627.95647952,242845.107026544,3390,1519
NC,37119005604,4461,714,65889.7160904462,212781.035386962,3383,1700
NC,37119005605,5965,2893,290074.323296387,41450.641915169705,3383,1700
NC,37119005609,3334,1143,97935.78356556369,11091.8796578479,3383,1700
NC,37119005610,3394,1382,173662.538954073,11794.319610178101,3383,1700
NC,37119005611,2383,956,155826.455865536,19757.689226013503,3383,1700
NC,37119005612,4451,1782,281184.052675828,23889.2732859256,3383,1700
NC,37119005613,1820,785,88663.96880992712,24641.5098102496,3383,1700
NC,37119005614,6639,2564,449295.84581105295,28665.140422481898,3383,1700
NC,37119005615,1248,452,79995.0913957166,9098.923702296841,3383,1700
NC,37119005616,1761,630,92252.995504169,16364.1269520935,3383,1700
NC,37119005617,1931,735,123997.69004004699,9341.3077596697,3383,1700
NC,37119005618,3156,1099,178982.35664700897,16089.2266532759,3383,1700
NC,37119005619,3956,1422,229843.980835196,11621.612895979299,3383,1700
NC,37119005620,6904,2515,352108.83978989295,27618.2152750461,3383,1700
NC,37119005621,4541,1800,312586.024252559,22223.4291200206,3383,1700
NC,37119005706,6637,2564,410519.395614844,44539.761562466505,3190,1610
NC,37119005709,3488,1478,229632.52416732302,61874.2611278238,3190,1610
NC,37119005710,3985,1806,215226.426307267,13826.201968289099,3190,1610
NC,37119005711,5651,2413,422568.91465753794,62746.0624190564,3190,1610
NC,37119005712,3636,1408,232881.349835337,38322.1318276347,3190,1610
NC,37119005713,3623,1398,262730.72431092,37808.378650962404,3190,1610
NC,37119005714,4751,1778,310556.840216793,43347.258150316804,3190,1610
NC,37119005715,2526,972,143802.196998695,17387.8258880206,3190,1610
NC,37119005716,4462,1719,250487.783196748,9575.2377704668,3190,1610
NC,37119005717,5930,2585,361523.26233587397,46420.677368730496,3190,1610
NC,37119005811,3880,1722,268572.659693658,46918.078364533,3190,1610
NC,37119005812,6077,3160,315964.545347787,354270.87863349705,3190,1610
NC,37119005815,3210,1559,224620.03585023,97317.7919739881,3190,1610
NC,37119005816,3872,1630,278836.216146943,64603.843687744506,3190,1610
NC,37119005817,4001,1673,284085.792359718,45051.5638226792,3190,1610
NC,37119005823,7873,2798,496865.36085413,50607.2598072134,3190,1610
NC,37119005824,2817,1035,117585.14704704199,298725.456497518,3390,1519
NC,37119005825,4323,2360,258007.723966075,54970.264689444295,3390,1519
NC,37119005826,2839,1171,169609.92712888698,119480.461525722,3390,1519
NC,37119005827,2366,1301,138070.917155059,73086.07714058559,3390,1519
NC,37119005828,3726,1766,276347.889036897,17844.3515687223,3390,1519
NC,37119005829,2556,1455,136002.337464407,161279.676476595,3390,1519
NC,37119005830,3666,1625,253039.273682711,17789.8172269008,3390,1519
NC,37119005831,4480,2444,288099.013092486,92505.41523499311,3390,1519
NC,37119005832,2810,996,142621.77705481698,19291.7809681544,3190,1610
NC,37119005833,4642,1854,308740.21533299197,92261.5450652892,3190,1610
NC,37119005834,4012,1552,235915.20126904102,173387.26432661,3190,1610
NC,37119005835,2632,958,185402.50832095102,30392.579513867797,3190,1610
NC,37119005836,4013,1440,241136.34421285,17258.6906689238,3390,1519
NC,37119005837,6227,2983,432753.500966415,111151.05304320401,3390,1519
NC,37119005838,6454,2643,434929.109604299,11939.3412779148,2815,1930
NC,37119005839,2381,1126,161609.487701565,8086.3735380851,3390,1519
NC,37119005840,2061,935,161008.59042449802,12935.354896103001,3390,1519
NC,37119005841,6194,2607,393712.68905593705,44095.8706561855,3390,1519
NC,37119005842,5936,2607,430507.490482858,23246.384042880898,3190,1610
NC,37119005843,3054,1224,212764.866335636,19235.7599435774,3190,1610
NC,37119005844,6539,2401,453223.573591504,22616.130158617,3190,1610
NC,37119005845,3480,1409,200555.367715508,20916.9340085257,3190,1610
NC,37119005846,4029,1304,263960.026450917,21962.278931922,3190,1610
NC,37119005847,3983,1677,302719.91899910604,48608.356720227595,3190,1610
NC,37119005848,5230,1669,339686.969314045,33748.7934232588,3190,1610
NC,37119005906,4478,1940,242764.74443465,56454.4824524609,3390,1519
NC,37119005907,4229,1586,269804.360700703,9100.78184670958,3390,1519
NC,37119005908,1535,748,148980.616856545,15221.605383825101,3390,1519
NC,37119005909,6318,2359,406440.389323428,52139.6008079705,3390,1519
NC,37119005910,4224,1797,274972.18377953896,11842.350526451599,3390,1519
NC,37119005911,4117,1748,335722.781174411,15435.561326493,3276,1669
NC,37119005912,4816,2078,253791.599980172,100069.02338186301,3390,1519
NC,37119005913,6220,2262,330876.957868503,111582.58921084,3390,1519
NC,37119005914,5563,2465,366755.93412516796,87590.8426844933,3390,1519
NC,37119005915,1495,1028,119547.81431591901,12645.125647711002,3390,1519
NC,37119005916,2271,1002,105396.731501857,121546.62781743199,3390,1519
NC,37119005917,5230,2362,308302.635189935,83712.4196073937,3390,1519
NC,37119005918,3435,1269,222638.97750577398,3090.60534992532,3276,1669
NC,37119006005,2854,1128,162158.53656960698,87051.5439180349,3390,1519
NC,37119006006,5911,2217,323044.869872013,67898.186907561,3390,1519
NC,37119006007,6643,2596,470869.600359354,16228.4890032926,3390,1519
NC,37119006008,3635,1421,229205.74325201,18350.2083827614,3390,1519
NC,37119006009,2757,1167,173827.15842891,13723.3585603506,3390,1519
NC,37119006010,6436,2502,365204.09047232,90159.89132197289,3390,1519
NC,37119006103,3818,1578,236103.776518315,27001.154204964198,3390,1519
NC,37119006104,8187,3201,482326.01865865296,63440.327572768496,3390,1519
NC,37119006105,2673,1053,186359.77848960698,13358.8998684694,3390,1519
NC,37119006106,3551,1497,242900.76163874398,22592.347441176,3390,1519
NC,37119006107,4324,2079,248708.320470055,45260.316376631396,3390,1519
NC,37119006108,4341,1570,239789.79803131602,12168.347219489098,3390,1519
NC,37119006109,3514,1225,177151.04488884,131817.523918386,3390,1519
NC,37119006203,5083,2695,407575.30088596203,66076.7292345611,3390,1519
NC,37119006204,7267,3708,641974.671789611,183797.701015682,3390,1519
NC,37119006208,2476,1286,160361.97852876902,71446.8043515249,3390,1519
NC,37119006209,3826,2311,280954.954526128,61296.404115901394,3390,1519
NC,37119006210,3678,1521,275697.56899622397,23709.319773214,3390,1519
NC,37119006211,6125,2101,368040.597457049,49806.806741697,3390,1519
NC,37119006212,3183,1389,210773.766330127,29466.800640371202,3390,1519
NC,37119006213,5553,2052,387165.067924625,43655.2312020856,3390,1519
NC,37119006214,4067,1489,261430.274100161,20786.4979211146,3390,1519
NC,37119006215,4227,1728,257815.21858654398,95462.7055697941,3390,1519
NC,37119006302,5950,2370,409388.76724942203,68376.5451194621,3383,1700
NC,37119006303,5321,2188,357852.48241850705,61245.4926544729,3390,1519
NC,37119006304,6045,2129,408116.567837696,74981.2070162796,3383,1700
NC,37119006403,5319,1666,258242.39492135102,169382.496970587,3383,1700
NC,37119006404,4952,1805,367366.495608455,36709.9852825407,3383,1700
NC,37119006405,3081,1559,227445.59755156,48918.5601445163,3383,1700
NC,37119006406,6132,2579,409598.36599306203,35666.592022544304,3390,1519
NC,37119006407,3313,1268,239263.59955132802,78476.4985955921,3390,1519
NC,37119980100,0,0,0.0,75350.2173997025,3390,1519
NC,37119980200,1,1,0.0,306565.721383873,3390,1519
NC,37119980300,0,0,0.0,95453.87780680449,3390,1519
NC,37121950100,2479,1655,216174.036212508,7552.366773120109,4157,1059
NC,37121950200,3821,2160,278176.780506436,45255.578434004005,5273,400
NC,37121950300,4372,2150,259079.824424295,88761.7954657831,5273,400
NC,37121950400,4907,2748,368955.132489291,83488.1537684424,4972,452
NC,37123960100,6431,2687,344336.948909963,85287.59082803849,3387,1526
NC,37123960200,7370,3021,375327.542238588,183302.99385315,3438,1451
NC,37123960300,3914,4194,586496.902860674,29631.703511287404,3424,1549
NC,37123960401,2134,1038,136531.418476746,36691.6842662395,3264,1661
NC,37123960402,2306,2709,331700.451641383,20434.3952155665,3424,1549
NC,37123960500,5643,2265,275783.976648647,41523.849501399396,3387,1526
NC,37125950100,2712,1363,184963.449189368,16059.6837587618,3605,1445
NC,37125950200,7118,3230,424067.25628484896,52244.2105488925,3387,1526
NC,37125950301,6142,2911,451761.639253444,66488.8488684363,3387,1526
NC,37125950302,4837,2384,351439.187837122,32546.814935969,3387,1526
NC,37125950401,3939,1812,241273.10866303698,59213.3320833441,3387,1526
NC,37125950402,4283,1984,252040.74508354,55494.5164456871,3299,1626
NC,37125950501,6438,3022,420060.53709541296,41295.0299604846,2906,2010
NC,37125950502,8128,3607,531088.406268753,56856.6609212894,3359,1601
NC,37125950601,3259,1811,286797.247802964,92554.2820157109,3387,1526
NC,37125950602,6632,3283,538532.899244615,115888.645549626,3387,1526
NC,37125950701,4542,2881,446240.807996083,22666.2051452281,3387,1526
NC,37125950702,2588,1636,262246.150507527,246390.199592602,3387,1526
NC,37125950801,4445,2400,284739.633865038,93530.5056429243,3387,1526
NC,37125950802,3656,2114,309624.65727847896,154378.561517976,3359,1601
NC,37125950900,2422,1492,183641.251941433,117462.32949107801,3359,1601
NC,37125951000,4570,2284,349421.342821775,46083.0668452949,3359,1601
NC,37125951100,8172,3816,500794.39795335603,200868.08104827302,3359,1601
NC,37125951200,4364,1910,250550.764146399,30053.018707571402,3387,1526
NC,37127010200,5155,2738,334653.47726306197,204997.706190916,3441,1568
NC,37127010300,6574,3075,413132.189776187,93986.5683199584,3441,1568
NC,37127010400,3356,1775,216106.218985149,173871.38318381598,3441,1568
NC,37127010502,7060,3788,484785.89686136396,328833.74753149896,3441,1568
NC,37127010503,3107,1261,190806.68365854,93563.7665393959,3441,1568
NC,37127010504,5960,2524,373847.23441335204,58927.561468305896,3441,1568
NC,37127010601,2730,1176,180413.799819937,19911.9081581427,3441,1568
NC,37127010602,5712,2478,308698.77463321603,174944.13688511698,3441,1568
NC,37127010700,2743,1256,160710.93054663198,97355.97539749199,3441,1568
NC,37127010800,7195,2906,450082.340760589,61987.9743345131,3441,1568
NC,37127010900,5502,2354,307802.45560449,26873.040463153502,3461,1431
NC,37127011000,4381,2033,257574.97868209603,54038.7247154183,3441,1568
NC,37127011101,6000,2355,351625.377641051,49932.782593177,3441,1568
NC,37127011102,7994,3159,414562.73087639,138996.789589349,3441,1568
NC,37127011200,6167,2694,403971.601093014,73266.8673715206,3441,1568
NC,37127011300,4961,1944,254471.27029019603,26717.5208290063,3441,1568
NC,37127011400,4304,1779,243732.79535913802,45947.520700490895,3166,1782
NC,37127011500,6939,2991,371401.842983009,40791.6813148484,3814,1425
NC,37129010100,2512,1267,141572.342586981,110632.00514019199,2412,2044
NC,37129010200,3378,1669,241170.72497185602,106231.372808984,2412,2044
NC,37129010300,5365,2481,309028.024658792,85577.5430730103,2412,2044
NC,37129010400,2909,1452,209867.968865958,42231.399698786496,2412,2044
NC,37129010501,3820,2269,231842.879701597,155902.357796003,2412,2044
NC,37129010502,7013,3876,419392.184540302,194598.887844543,2412,2044
NC,37129010600,4064,2278,299231.412486481,258316.159503112,2412,2044
NC,37129010700,3699,1962,201886.10735059102,123099.873654005,2412,2044
NC,37129010800,2668,1047,129748.201723413,110581.837645379,2476,2024
NC,37129010900,2250,1187,163281.920041029,45078.0409335959,2412,2044
NC,37129011000,2248,1226,131201.200294984,75178.90654160231,2412,2044
NC,37129011100,2882,1444,155666.65632118698,49671.26097407941,2412,2044
NC,37129011200,2312,1324,164298.093467466,42142.7702562264,2412,2044
NC,37129011300,1399,1193,121814.187208816,230932.80200764,2412,2044
NC,37129011400,1420,777,88328.8654738383,26608.2666449345,2412,2044
NC,37129011500,7990,3275,471798.25784562295,201188.965709728,2692,1892
NC,37129011603,7436,3063,440229.050590564,128265.557689584,2412,2044
NC,37129011605,4997,2493,277878.56322983897,106653.060597555,2412,2044
NC,37129011606,4176,1811,258230.509952502,183002.08107381602,2412,2044
NC,37129011607,10804,4887,671582.330518846,54978.254205026504,2412,2044
NC,37129011608,5358,2156,374639.688990711,26405.273153218997,2692,1892
NC,37129011701,4409,2427,318024.954770702,84204.062810944,2412,2044
NC,37129011703,3802,1887,377336.111977931,83235.4552151566,2412,2044
NC,37129011705,8039,3379,547778.808312709,75604.8671174988,2412,2044
NC,37129011800,2473,2750,370720.106626433,86737.6246722231,2476,2024
NC,37129011902,5028,2779,342483.336853789,103068.02429141,2412,2044
NC,37129011903,8514,2830,331130.590523765,247333.072708143,2412,2044
NC,37129011904,1829,1088,183600.00872657698,71675.9034209645,2412,2044
NC,37129012001,7013,3078,493108.898601598,116063.0245427,2476,2024
NC,37129012004,3649,1513,260068.120274797,28341.0942296982,2476,2024
NC,37129012006,3865,1936,254013.820348737,79186.3704380908,2476,2024
NC,37129012007,3935,2595,297721.729935169,20620.2945246962,2476,2024
NC,37129012008,5430,2914,322353.298823777,54129.585300664505,2476,2024
NC,37129012009,7062,2837,460763.782146567,39215.4888612525,2476,2024
NC,37129012010,4840,1929,326763.223819652,28129.181971820297,2476,2024
NC,37129012101,8130,3591,511313.42301456706,58560.8744793587,2476,2024
NC,37129012103,4307,1800,311667.223167533,30318.999638214904,2476,2024
NC,37129012104,5387,2408,369250.189232338,75242.5427150265,2476,2024
NC,37129012105,11361,5213,760631.540887785,50316.285812749695,2476,2024
NC,37129012201,2665,2919,341694.218127307,63873.2551074278,2476,2024
NC,37129012202,3048,2710,320510.090535905,73418.8576702749,2306,2185
NC,37129012203,2012,2241,327382.129048523,28219.949050156803,2306,2185
NC,37129012300,7167,3474,585626.380388148,83302.34679007,2412,2044
NC,37129980100,2,1,0.0,13600.726369176698,2412,2044
NC,37131920100,5538,2689,375472.658852303,38595.6388985807,3794,1315
NC,37131920200,4636,2376,303757.453968987,55831.940104877096,3744,1456
NC,37131920300,6055,2795,354365.267284151,89382.94194333279,3744,1456
NC,37131920401,4370,2087,253923.889393115,28473.6666383077,3598,1572
NC,37131920402,1500,1727,239611.43074325102,8875.49198957407,3373,1614
NC,37133000102,8166,3838,504595.63312403206,71283.5742453664,2642,1625
NC,37133000103,5415,2197,288898.354756148,28458.802177920497,3194,1374
NC,37133000201,9234,3782,492811.42150210205,70656.01392030889,3173,1592
NC,37133000202,10317,3796,531529.8643575,34831.6724438706,3173,1592
NC,37133000301,5981,2525,314594.779075196,30433.735490910498,3173,1592
NC,37133000302,9027,3660,470733.216443736,33054.1585684023,2560,1989
NC,37133000401,4787,2389,296869.618607137,49410.8537548174,2857,1698
NC,37133000402,5540,3018,406487.022559916,46803.3442054599,2560,1989
NC,37133000403,1035,3291,398416.177633974,11164.5300645984,2857,1698
NC,37133000500,1294,11,0.0,106922.387101379,2560,1989
NC,37133000600,10899,21,4070.54657032284,815845.4935640721,2560,1989
NC,37133000700,5176,1396,222163.693776911,20868.1594507976,2560,1989
NC,37133000800,1121,486,68809.9373541985,1340.1263362064801,2824,1813
NC,37133000900,6120,1439,199835.733275037,107728.788052703,2560,1989
NC,37133001000,4455,365,53554.236389325895,249871.366034849,2560,1989
NC,37133001101,4585,1823,237434.33824500602,53670.178755221394,2560,1989
NC,37133001102,4570,2065,246175.77835156198,69245.8382107047,2560,1989
NC,37133001200,10145,3683,572447.901703507,35932.5730275102,2824,1813
NC,37133001300,12779,5353,674095.336062632,166495.535019309,2824,1813
NC,37133001400,4672,1823,294266.28423188,32568.8333104096,2824,1813
NC,37133001500,2909,1175,142864.99916543,43314.647609499305,2824,1813
NC,37133001700,2595,1157,157489.977890227,71500.3158810435,2824,1813
NC,37133001800,1922,821,110872.34334534699,91641.2316400089,2560,1989
NC,37133002100,6552,2463,339273.364922365,97088.13549095359,2824,1813
NC,37133002201,5250,2115,314894.66483186197,93782.7416858576,2824,1813
NC,37133002202,5081,2144,266833.13435991603,114990.090270405,2824,1813
NC,37133002300,4552,1712,241421.55452408,17252.1873576466,3194,1374
NC,37133002400,6283,2606,334602.562379085,38361.244845460096,3194,1374
NC,37133002500,3126,1311,151151.851174299,12895.592155293101,3194,1374
NC,37133002600,4492,1871,207731.94548227199,206214.64508142,2824,1813
NC,37133002800,9692,3890,528339.977697286,23830.744780428,2642,1625
NC,37135010701,1973,794,135180.609962265,16907.4243164902,3631,1488
NC,37135010703,6064,3215,313445.375777414,42673.5254491655,3631,1488
NC,37135010704,5134,2670,313557.605679302,26737.1230322792,3631,1488
NC,37135010705,4573,2181,264547.724855595,81933.9774735496,3631,1488
NC,37135010706,3203,1161,236295.162489607,22578.4118885569,3163,1712
NC,37135010801,5025,2178,327800.01012481103,28031.819976093102,3796,1487
NC,37135010802,4654,2014,310400.936026306,31649.6499860444,3898,1314
NC,37135010901,5383,2266,341299.38259956,43070.9641721187,3898,1314
NC,37135010902,4724,1807,250533.488976614,56381.4624040239,3623,1279
NC,37135011000,7182,3199,483130.568493679,224337.801056146,3623,1279
NC,37135011101,8028,3497,489544.932733725,66269.2241875833,3623,1279
NC,37135011102,5844,2497,314924.021661097,70018.4204431887,3623,1279
NC,37135011202,6885,2664,467278.320275865,42302.563542626296,3623,1279
NC,37135011203,5301,2495,368524.63089269603,52790.852684715705,3623,1279
NC,37135011204,3189,1304,227859.374799565,32748.507780479198,3623,1279
NC,37135011205,7554,3230,430460.477599026,120353.191369833,3163,1712
NC,37135011300,2926,1246,136797.123175994,23877.8467099659,3163,1712
NC,37135011400,3834,1711,210719.51311569198,81115.1297371064,3163,1712
NC,37135011500,1812,912,137686.578243841,57983.29477000429,3163,1712
NC,37135011601,2350,21,495.54482557933403,217290.27110065302,3163,1712
NC,37135011602,5786,636,58664.8308248392,301678.27754205803,3631,1488
NC,37135011700,4190,1361,156106.84039803,141469.778067465,3631,1488
NC,37135011800,3186,1409,164870.002645606,32565.5813184619,3163,1712
NC,37135011901,5315,2377,303253.911864847,85089.0578351698,3163,1712
NC,37135011902,3945,1808,285330.514179327,61482.7671867874,3163,1712
NC,37135012100,7551,3491,453980.357316437,206820.189676058,3163,1712
NC,37135012201,2566,1171,218185.20111094398,41896.2982254037,3631,1488
NC,37135012202,5624,2282,324452.354260445,42661.4473581217,3631,1488
NC,37137950101,2941,1419,183497.62317547802,22649.2965569034,2412,1916
NC,37137950102,4079,1982,252727.10935488698,77614.0788781641,2789,1843
NC,37137950201,3885,2540,333555.365685354,64447.860734059504,2789,1843
NC,37137950202,2239,1593,227630.469816653,40649.9104749842,2789,1843
NC,37139960100,1731,930,104908.155228328,80067.5571827589,3079,1696
NC,37139960200,5175,1840,252262.970303502,84460.1072124026,3079,1696
NC,37139960300,2962,1383,136559.8478475,56641.6830554009,3079,1696
NC,37139960400,4214,2066,257667.33524133102,113922.259971282,3079,1696
NC,37139960501,3210,1405,180963.78688698,67835.19842811889,3079,1696
NC,37139960502,5246,1823,274035.161019266,56046.4531833598,3079,1696
NC,37139960503,2699,1084,137976.805443721,13418.5433535177,3079,1696
NC,37139960600,6653,2601,392962.577918124,84749.96071166219,3079,1696
NC,37139960701,5654,2273,332707.905572174,58934.0656519426,3231,1589
NC,37139960702,3117,1428,203956.920714607,15749.0159196084,3231,1589
NC,37141920101,368,1298,181578.250989146,10951.781953424499,2857,1698
NC,37141920102,1094,2073,288532.503763567,30100.399521816,2857,1698
NC,37141920103,4004,2798,338581.783240447,88275.8202181742,2857,1698
NC,37141920201,5678,2554,370095.60462950397,42546.7126778625,2857,1698
NC,37141920202,6164,2782,444175.19992343604,37534.8722777182,2857,1698
NC,37141920203,4074,1703,226183.97135120397,23759.5809384463,2790,1717
NC,37141920204,2231,1132,129211.594604217,32044.4878818896,2790,1717
NC,37141920300,4232,1935,253679.554895876,32731.4133647069,2544,1887
NC,37141920401,2381,1057,137614.858453346,40552.7337604348,2790,1717
NC,37141920402,3102,1184,142071.225654761,53038.902656950304,2544,1887
NC,37141920403,3671,1582,212019.231163167,58488.595066963,2790,1717
NC,37141920501,4633,2191,277699.637145783,27250.0407198354,2854,1742
NC,37141920502,1717,865,111028.79791481199,8339.255491262109,2854,1742
NC,37141920601,3093,1238,155120.581264591,19675.8417304572,2790,1717
NC,37141920602,5775,2332,315449.484633292,28649.5322286661,2692,1892
NC,37143920100,6853,3210,453317.038172781,26275.3022703484,3079,1696
NC,37143920201,2828,1398,174930.478424176,50465.024626807004,2992,1726
NC,37143920202,3772,2378,301893.074979094,32725.2819545181,2992,1726
NC,37145920100,6834,3021,420081.72529479204,30012.233939489503,4117,1190
NC,37145920200,6749,3562,510322.14845663,59380.464721052405,4117,1190
NC,37145920300,6294,2969,370581.861639956,171669.1160985,4117,1190
NC,37145920400,2851,1391,178080.81588957898,83427.394710193,4117,1190
NC,37145920500,6984,2987,423171.49343875295,58713.2349391275,4117,1190
NC,37145920601,5133,2272,301284.369649307,37884.5585519701,4117,1190
NC,37145920602,4619,1991,282553.255457107,28071.0255959527,4117,1190
NC,37147000100,5173,2777,279623.658399978,174502.381190772,3047,1828
NC,37147000201,4952,2805,262182.322018307,48373.4050584158,3047,1828
NC,37147000202,2623,1363,166923.346100201,26880.7507790877,3047,1828
NC,37147000301,3159,1346,208903.637337903,28684.836236716,3047,1828
NC,37147000302,8858,4071,484457.209794765,30179.83079325,3047,1828
NC,37147000400,6567,1101,131361.36823519,196172.57529494198,3047,1828
NC,37147000501,5886,2797,368381.92869892705,225538.19990747198,3047,1828
NC,37147000502,6706,4385,411783.054015316,112887.320879565,3047,1828
NC,37147000601,6686,3583,358599.973322696,151953.32706048,3047,1828
NC,37147000602,5219,2954,266668.98060523,46207.370434622695,3047,1828
NC,37147000603,9570,4196,517982.01728850004,103655.452411416,3047,1828
NC,37147000701,3903,2007,221665.170998268,51821.036176972004,3047,1828
NC,37147000702,2968,1215,133159.042979859,96282.7602644427,3047,1828
NC,37147000800,3575,1272,153458.916280625,114131.293094273,3047,1828
NC,37147000900,8052,3317,379880.16553094896,84413.4659230789,3047,1828
NC,37147001001,2240,855,104696.52459579699,9739.76891309418,3047,1828
NC,37147001002,6072,2434,378653.64531953,28236.1138474529,3047,1828
NC,37147001003,5272,2103,324156.16176379897,48433.9784796687,3047,1828
NC,37147001100,5134,2090,277246.086235286,43672.9758118608,2742,1950
NC,37147001200,5939,2573,325253.925079597,30874.188719937796,3047,1828
NC,37147001301,3883,1625,247670.391320936,64027.6603723973,3047,1828
NC,37147001302,5177,2073,298340.65377066,32359.800628708,3047,1828
NC,37147001303,7689,3398,493496.47102913604,49764.070739427196,3047,1828
NC,37147001401,4801,2188,274012.503799858,56967.958483571296,3047,1828
NC,37147001402,2591,1231,149997.90410867598,33965.4440901373,3047,1828
NC,37147001500,3315,1415,192650.060817198,34689.5306393806,2500,2025
NC,37147001600,7843,3465,469922.88900674204,85103.6439413265,3047,1828
