"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"AL",1077011802,3708,259960.551491225,45262.547261047,3328,1627
"AL",1079979100,1668,93182.0267458706,16151.6577990198,3328,1627
"AL",1079979200,4655,266354.868024476,101999.830140319,3328,1627
"AL",1079979300,4615,279672.327337169,23413.3312433342,3328,1627
"AL",1079979400,4514,233940.636184682,126761.73963524,3286,1664
"AL",1079979500,6071,330015.390875563,46727.8128577874,3286,1664
"AL",1079979600,5481,290947.615558779,41760.7528126757,3286,1664
"AL",1079979700,2124,129463.173328413,9051.07878441268,3346,1546
"AL",1079979800,3269,200937.194126253,27320.7403819971,3286,1664
"AL",1079979900,1942,117396.55877369,10310.1007369702,3286,1664
"AL",1081040200,5133,305980.246067187,137684.628198812,2455,1923
"AL",1081040300,2470,151455.366974183,67530.3833067568,2455,1923
"AL",1081040400,6960,410249.425391431,65840.2918227401,2455,1923
"AL",1081040500,7652,569889.922034031,46399.2152688935,2432,2070
"AL",1081040602,4152,197625.200076706,15122.1065215587,2432,2070
"AL",1081040603,988,61808.766507123,15792.2162522011,2432,2070
"AL",1081040604,5146,307059.59418699,27405.3746120057,2432,2070
"AL",1081040700,3977,22399.433665456,217397.846934637,2432,2070
"AL",1081040800,3750,229451.605441265,39271.4162256298,2432,2070
"AL",1081040901,3264,204755.142483219,34028.8042430554,2814,1718
"AL",1081040902,5201,286567.789940125,87372.3366156999,2455,1923
"AL",1081041000,7236,477431.888565539,29110.3312150921,2432,2070
"AL",1081041100,9042,457553.045953859,258855.743514419,2814,1718
"AL",1081041200,4400,305183.5104843,37903.4183289601,2814,1718
"AL",1081041300,3325,172479.319759845,131170.173581915,2814,1718
"AL",1081041400,3565,175178.530966108,34398.6510632054,2814,1718
"AL",1081041600,3226,166223.980177543,113866.798416244,2814,1718
"AL",1081041700,8528,422088.237892339,101930.986645593,2814,1718
"AL",1081041800,6705,356065.768461826,38794.2655544363,2399,1975
"AL",1081041900,7623,463133.721351969,48395.8871212193,2399,1975
"AL",1081042002,6621,423724.460407036,33753.717841797,2399,1975
"AL",1081042003,3645,189039.659288803,4343.49589693922,2399,1975
"AL",1081042004,9990,594610.502237572,23360.3759633353,2399,1975
"AL",1081042005,5181,296931.673650717,10733.0884193028,2399,1975
"AL",1081042006,1998,99509.7471711786,20422.1321935894,2399,1975
"AL",1081042101,3643,182246.216277935,18962.0676546276,2455,1923
"AL",1081042102,6826,365198.121983405,48462.8705252135,2455,1923
"AL",1083020101,4257,244645.466793559,15604.8304479799,3244,1750
"AL",1083020102,6317,359521.376790028,41279.9798965461,3244,1750
"AL",1083020201,4820,252026.810082765,20835.5506389057,3244,1750
"AL",1083020202,4957,257765.801030154,24677.8341045686,3244,1750
"AL",1083020300,3583,248473.643046868,19023.6624704828,3673,1496
"AL",1083020401,5961,409613.768704863,60165.8669961286,3244,1750
"AL",1083020402,5404,303382.680054691,56428.1914384108,3244,1750
"AL",1083020500,2805,142742.544734004,82572.0365314676,3244,1750
"AL",1083020600,4140,209532.956167933,97557.4817187109,3244,1750
"AL",1083020700,2062,116928.507578078,33176.6979336456,3244,1750
