"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"MA",25001014500,5395,393372.263299113,39930.0982905598,5367,589
"MA",25001014600,4130,354820.955474605,52064.6293794878,6059,381
"MA",25001014700,3690,408123.784245767,55173.1639319547,6059,381
"MA",25001014800,3387,279313.455437417,163396.197094849,6059,381
"MA",25001014900,3598,422938.386260891,213715.637749908,6059,381
"MA",25001015001,4417,276917.304499561,61015.3730432808,5831,496
"MA",25001015002,3713,277982.234975218,46320.6204369738,5999,525
"MA",25001015100,3809,312879.054731065,80864.200265805,5831,496
"MA",25001015200,2065,457915.289632879,21822.8309430508,5367,589
"MA",25001015300,3038,177451.216378096,490599.400700346,5795,536
