"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NV",32003005346,4186,225725.2122,19110.52687,2292,3178
"NV",32003005347,5009,362977.1922,34943.71458,2292,3178
"NV",32003005348,4607,265645.937,33296.63494,2292,3178
"NV",32003005349,4130,266906.9109,9659.686471,1951,3568
"NV",32003005350,3297,209685.2277,21899.66168,1951,3568
"NV",32003005351,4400,243554.9802,22583.61371,1951,3568
"NV",32003005352,3145,180722.4279,17436.50728,1951,3568
"NV",32003005353,3815,185121.5747,4984.712498,1951,3568
"NV",32003005354,5062,251490.756,8343.807794,1951,3568
"NV",32003005355,4919,313158.4087,5940.313274,1951,3568
"NV",32003005356,2342,158513.585,8887.569399,1951,3568
"NV",32003005357,6211,361784.3295,17988.25846,1951,3568
"NV",32003005358,3021,147599.7048,192.1234839,2180,3193
"NV",32003005359,6977,355575.6945,11891.68216,2180,3193
"NV",32003005360,4111,253864.5165,17245.77728,2180,3193
"NV",32003005421,3370,127678.3198,23454.57953,2180,3193
"NV",32003005422,4144,202997.9689,54021.81664,2180,3193
"NV",32003005423,4354,206421.3565,13019.43223,2180,3193
"NV",32003005432,5586,321616.5858,22486.438,2180,3193
"NV",32003005433,4697,249325.0995,12908.97035,2180,3193
"NV",32003005434,4809,265804.8968,17888.57345,2180,3193
"NV",32003005435,3415,209647.7933,23953.65573,2180,3193
"NV",32003005436,7266,425401.9029,35579.82025,2180,3193
"NV",32003005437,2981,344187.3588,29024.30344,2180,3193
"NV",32003005438,2599,105578.5432,18332.0923,2180,3193
"NV",32003005439,3864,198005.549,17029.49901,1951,3568
"NV",32003005501,4259,270460.2565,121788.7314,2180,3193
"NV",32003005502,4311,285280.7087,42332.85015,2180,3193
"NV",32003005503,3054,177825.7098,46797.21258,2180,3193
"NV",32003005504,3394,177761.515,25999.00899,2180,3193
"NV",32003005607,3762,175508.1549,22002.04099,2107,3461
"NV",32003005612,1488,92432.11606,15507.28268,1933,3551
